ㅂㅈㅇ생각나는데,2개월 전,4
그래도 우리 홉이가 최고예요,2개월 전,1
@진이 음....? 홉이가 누구냐,2개월 전,49
한 20대만되도 비가 얼마나 대단한사람인줄알지,2개월 전,13
진이 ㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,1
"비, 박재범 끝",2개월 전,1
@진이 홉이가 뭐여,2개월 전,11
@V1 방탄 제이홉 말하는듯. 제이홉도 춤선 이쁘기로 유명하긴 하지. 근데 제이홉 본인도 비에 견주면 민망해할듯.,2개월 전(수정됨),18
@진이 들어보지도 못한사람을 치켜세우고 있네,2개월 전(수정됨),11
아니 여러분들 딱봐도 팬코(팬코스프레)같은데 걸리네;; 일부러 걸리는 거죠?? 걍 먹금해도 될 것같은데 ㅋㅋㅋㅋㅋㅋ,2개월 전(수정됨),8
비랑 박진영 투톱,2개월 전,6
웬만한 옛날분들은 유승준 떠오를거같은데,2개월 전,3
제이홉언급한사람 팬코일듯걍,2개월 전,4
아무도 안물어봄,2개월 전,0
양혁진 카이도 못비비지 ㅋㅋ,2개월 전,11
@진이 아 진짜 ㅠㅠㅠ방탄 남팬인데 이건 지능적 안티아니냐 ㅜㅠㅠㅜ,2개월 전,4
"비, 박진영 끝. 신동도 잘추긴하눈뎁",2개월 전,2
@진이 에비!!!,2개월 전,0
ㅇㅈ 저 피지컬에 춤선도 개사기적으로 이쁨,2개월 전,1
"비, 박진영",2개월 전(수정됨),0
진이 팬코지리네 ㅋㄱㅋㄱㅋㄱㅋ,2개월 전,2
유승준을 뺀다고?,2개월 전,0
+현진영...,2개월 전,0
@형석 외국인 안쳐줌,2개월 전,0
"@겟엠프드만20년째 장신 비, 단신 박재범",2개월 전,0
나이좀더있는 저로써는 유승준 ㅠㅠ 진쩌 최고였어요,2개월 전,0
@진이 ㅉ,2개월 전,0
GD,2개월 전,0
@진이 어디서 그지같은 소리하누,2개월 전,0
@진이 지능적안티 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,0
비 대인배 ㅎㅎ 역시 멋진사람이네요 ㅎㅎ,2개월 전,10
비 멋있다 ㅎ,2개월 전,12
비 겁나웃기네 ㅋㅋㅋㅋㅋㅋㅋ,2개월 전,9
장성규님 죄송해요 비님보다 나이 많을 줄 알았어요,2개월 전,6
아니 비형은 왜 더 잘생겨진거야?,2개월 전,9
비~♡ 좋쟈나~♡,2개월 전,10
"비 호감
비 완전 호감",2개월 전,12
오늘 편집팀 약빨앗네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ(편집팀:그래 심의 걸리는 한도를 알앗어 한도 내에서 까불어 줄께 ),2개월 전,8
비는 요즘 캐릭에 딱인게  타격감이 너무 좋음  근데 그 공격받고 타격 받는 사람이  대한민국 탑 연예인인거에  시람들이 더 친숙하고 재밋게 느끼는듯  탑이라고 광고만 찍고 신비주의 하는것보다 시간 지나서 이렇게 풀어지는게 훨 나음,2개월 전,808
예전에는 열정넘치고 연기 무대 다되는 사기캐 느낌이면 지금은 허당끼 넘치고 타격감이 좋네 ㅋㅋㅋ,2개월 전,35
정점이였던 사람이라 더 타격감이 남다른듯 ㅋㅋㅋ,2개월 전,19
예전에 한창 잘나갔을때도 예능에서 맞는 역할 잘했음 ㅋㅋ 라스에서도 잘 맞아주고,2개월 전,19
광고만 찍고 신비주의하면 원빈밖에 안 떠오르넴..,2개월 전,8
"사실 예전 예능할때랑 변함없이 재밌음 꾸러기
그동안 너무 대스타가되고 음악 드라마 아내까지 너무 탑만 찍으니까 잊고있었음",2개월 전,6
더보기 기대한 사람 좋아요,2개월 전,1
한국인들은 남 칭찬할때 다른 사람 왜 디스함?유튜브 댓글이 원래 이런가?,2개월 전,1
월드스타의 멘탈이란..,1개월 전,11
아닠ㅋㅋㅋㅋㅋㅋㅋㅋ광고로 새우깡광고모델로 비 나옴,2개월 전,6
신인시절부터 멘탈이 일반인들하고 다름,2개월 전,27
뭔가 캐미가좋아 ㅋㅋㅋ,2개월 전,7
이정도면 지훈이형 즐기는데???,2개월 전,742
ㄹㅇ쿨함 더 호감가자너~,2개월 전,16
자존감 500배 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 지구에 이사람보다 자기를 사랑하는 사람이 있을까?,2개월 전,13
어색하지 않음 ㅋㅋ,2개월 전,4
새우깡 광고찍는다 하심  개~쿨함,2개월 전,2
ㄹㅇ ㅇㅈ 람보르기니때 ㅈㄴ웃겨 ㅋㅋㅋㅋ,2개월 전,0
너무 재밌어요ㅎㅎㅎ 여기고정해주세용ㅋㅋㅋㅋ,2개월 전,6
이거 진짜 레전드편이다 ㅋㅋㅋㅋㅋ,2개월 전,54
really enjoyed this ep with rain!!,2개월 전,10
비가 어떤사람인데. 그렇게 태희양(태양)이 싫어 싫어 하더니 태희양이랑 살잖아. 뭐든 안좋은 상황도 기회로 만들어 승화시키는 사람이라고😘,1개월 전,6
비 유튜브 채널 이름으로 ‘비공개’ 어떠십니까,2개월 전,254
최성식 ㅋㅋㅋㅋㅋㅋㅋㅋ진짜,2개월 전,1
비공개 받고 비밀,2개월 전,7
비호감은 어떰,2개월 전,11
좋네요 ㅋㅋ,2개월 전,0
미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 둘이.진짜 잘 어울려서 더 웃김ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋ,2개월 전,13
비가 대인배였어,2개월 전,9
깡형도 개꿀잼이네,2개월 전,8
"비랑닮았어요
너무웃김..ㅜㅜㅋㅋㅋㅋㅋ",2개월 전,8
비 생각보다 되게 유재석같네. 예의바르고 짬높아도 권위의식 전혀없고 그냥 말많은 알바생같네. 실력도 실력이고 인성 클라스가 다르네. 역시 월드스타. 김태희의 남편👍,2개월 전,702
그러게 개멋짐,2개월 전,10
솔직히 비형 너무 관리 잘해서 20대 중후반같아보임..,2개월 전,27
동감,2개월 전,4
비가 형이구나. 몰랐네.,2개월 전,14
역시 비형 방송짬밥 때매 개꿀잼이네 중학교때 노래 오지게 들었는데,2개월 전,13
이 조합 넘 좋다 ㅋㅎㅋㅎㅋㅎㅎㅋ,2개월 전,8
비가 형이구나...,2개월 전,7
"비가 이렇게 재밋고 좋은사람인줄 몰른건가
아니면 이제 비가 시대에 맞게된걸까
하는 생각이 나를감싸네",2개월 전,914
ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋ개웃기네,2개월 전,5
화려한 조명이~,2개월 전,10
10점... 10점이오..,2개월 전,4
ㅋㅋㅋㅋㅋㅋ 앜ㅋㅋ,2개월 전,0
원래 데뷔초부터 유쾌하고 해맑았음 연예인 끼는 타고난것 같음,2개월 전(수정됨),12
옛날부터 예능 나오면 재밌고 예능감있는 형이었음ㅋㅋㅋㅋ어느 순간부터 월드스타라고 너무 띄워주기만 해서 그런 모습이 안보이기도 했는데 요즘은 다시 꾸러기같은 모습이 나오는 듯ㅋㅋㅋ,2개월 전,13
@준관 ㅋㅋㅋㅋ그레이트팍,2개월 전,0
그게 아니라 이제 공감될만큼 나이가....,2개월 전,0
원조 월드스타인데 옆집 친근한 형 같은 느낌ㅋㅋ,2개월 전,7
깡 이후로 내려놓은듯,2개월 전,0
시대에 맞게 된거보단 자기가 시대에 맞춘 느낌? 많이 내려놓고 유튜브도 많이 출연하고 좀더 친근하게 다가와서,2개월 전,1
"비스무리!!! 강추!!!!
비's 무리",2개월 전,8
아 왜이렇게 웃겨 ㅠㅠㅠ 내 배꼽..,2개월 전,4
어째 세차 하는데도 멋지냐 비,2개월 전,15
ㅋㅋㅋㅋㅋ아진짜 워크맨 본 중에 제일 크게 웃었네욬ㅋㅋㅋㅋㅋㅋㅋ합이 너무 좋닼ㅋㅋㅋㅋ티키타카 왜케 재미져욬ㅋㅋㅋㅋㅋㅋ,2개월 전,9
"박진영이 말했지. 비는 세탁소를 했었어도 성공했을 거라고. 지금은 나이도 있고 워낙에 자기 분야에서 일가를 이뤘기 때문에 그나마 좀 힘이 빠진 거고, 예전에 비를 보면 진짜 가수, 연기, 예능 죽기 살기로 했음. 여러가지 의미에서 대체불가인 연예인임. 항상 내 마음속의 가장 멋있는 연예인이었는데 요즘 좋은 의미로 주목받아서 기쁘다.",2개월 전,1009
저 외모에 세탁소 주인이서있으면 양말도 세탁소에 맡길듯♡,2개월 전,56
@배힘찬 ㅋㅋㅋㅋㅋ,2개월 전,9
저런 키큰 훈남이 사장님이면 난 내 브레지어랑 팬티 맨날 맡겨야딩♡,2개월 전,8
@초롱꽃에 얽힌 가련한 전설 • 45년 전  느가봐도남자ㅋㅋㅋ,2개월 전,39
힘이 너무 빠졋네요,2개월 전,1
어 그래 ㅋㅋㅋ,2개월 전,1
"태양을 피하는 방법 이후로 드라마 풀하우스 워쇼스키 영화에 출연 등등
진짜 몸이 10개라도 모자랄 정도로 열심히 살았었죠.
아무리 누가 뭐라든 한결같은 자세로 노력하는 모습이 보기 좋았어요.
비도 이제는 감성이 아재감성이라 시대에 뒤떨어져 보인다는게 ㅠㅠ
깡때문에 좋은 소리 싫은 소리 다 듣게 되었지만 이런 모습도 볼수 있어서 좋습니다",2개월 전(수정됨),10
@official sword fan 여기저기 다 시비털고다니네,2개월 전,5
"역시 박진영 사람보는 안목 대단함.
비가 땅짚고 무릎한번 기어가면 다림질끝!
바지 칼주름 제대로잡힘ㅡ_ㅡ,,",2개월 전,1
아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 재밌네 ???,2개월 전(수정됨),6
비는 가식이 없어 솔직하고 진솔해,2개월 전,17
비 센스 국보ㅂ이다 어쩜 연기처럼  뭐든 자연스럽다,2개월 전,10
오빠 사랑해 최고야 하고싶은거다해 진짜 행복하세요,2개월 전,6
진짜로 김태희를 부러워하는 사람이 늘고있다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,636
지금 거의 배댓인데 댓글이 없어서 댓글 주겠습니다 뿌잉^★,2개월 전,0
@성이 나도><,2개월 전,1
결혼할때도 김태희 부럽다하는 사람도 많았어요 아시아에서도 무지 많았고,2개월 전,9
걍 둘다 부러움ㅋㅋㅋㅋ,2개월 전,6
비 몸에 김태희 얼굴 오우야,2개월 전,5
@이름 아잉,2개월 전,0
비 진짜 호감이다 짱짱맨,2개월 전,14
아 진짜 웃ㄱ기넨ㅋㅋㅋㅋㅋㅋㅋ,2개월 전,5
캬 형 역시 아직 쏴라있네,2개월 전,8
비..진짜어깨 ㅎㅎ,2개월 전,8
비는 보면볼수록 사람이 겸손하고 호감이간다,2개월 전,758
이게 배운사람이지 비가 똑똑한거야 혹평을 이용해서 호감을 만들어내고있으니,2개월 전,24
사과나무를 따먹었다는 얘기죠,2개월 전,0
"@김가론 ㅇㅈㅋㅋ
남들이 꼽줄라고 이슈 된건데
역발상과 재치로 호감을 얻는 비...",2개월 전(수정됨),4
저도 좋게 봤는데 주가 조작 이후로는 그닥..,2개월 전,1
여유가있다고해야하나 사람이 멋있음,2개월 전,3
뭘 알아요 주가조작 에 대해서 알지도 못하면서 함부로 말하지말아요,2개월 전,1
@오마리 ㅋㅋㅋ 맞는말 ㅇㅈ합니다,2개월 전,1
"네 표현을 좀 잘못했네요. 주가조작이 아니라 제이튠 주식 매도사건이라고 해야되는데...
어쨌든 그 일 이후로 이미지 안좋아진건 사실이니.....",2개월 전,0
비가 세차하니까 화보👍,1개월 전,13
왤케 재밋어 ㅎ,2개월 전,10
9:47 비 표정 졸귀ㅋㅋㅋㅋ,2개월 전,12
"와 레알 비 섭외 실화




려한 조명이 나




비보벳따우",2개월 전,2
와 이제서야 봤는데 성규형이랑 비랑 케미가 왤케 잘맞냐 ㅋㅎㅋㅎ,2개월 전,1174
변화는 사소한 한걸음에서부터 시작합니다 우리 함께 금딸해요 금딸카페 금딸검찰청입니다 현자타임오실때 한번 찾아오세요 금딸 언제든 유쾌하게 도와드리겠습니다 https://cafe.naver.com/gumpark/74136,2개월 전,1
심지어 키도 비슷함,2개월 전,0
"비즈니스니까요 이게 장성규 실체임 ㅇㅇ
https://youtu.be/cC9vsPeDynQ",2개월 전,2
몸 개멋있네 ;;,2개월 전,12
어릴적 비의 닌자어새씬을 보고 만든몸이 점점 비랑 비슷해지네요 정말 제 워너비 몸이에요,1개월 전,0
우간다 이미 있어서 다른  걸로 하셨네,1주 전,4
비가 유투브 하면 컨텐츠 진짜 무궁무진 하겠다,2개월 전,16
하고이쓰여,2개월 전,0
우리 헌드레달러비 형이 100만 더 조회수 나오게해줬네,2개월 전,7
처음에 깡접하고 조롱성 댓글보고 웃기다가 본인이 받아들이는 마인드 보고 호감형으로 바뀜ㅋㅋㅋㅋㅋㅋ,2개월 전,395
앜ㅋㅋㅋ ㅇㅈ 솔직히 나같으면 내 노래가 꼬만춤 취급받는데 기분이 좋을리가,2개월 전,12
힘들때 웃는자가 1류다,2개월 전,7
'비' 호감,2개월 전,1
오늘 깡 리믹스나옴,2개월 전,0
아닌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 너무 잘봤어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ둘이 케미 미쵸쎀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 보는 내내 웃었닼ㅋㅋ,2개월 전,9
오랜만에 재밌네,2개월 전,9
요새 비 보면서 위기가 곧 기회라는걸 너무나도 느낀다..,2개월 전,16
3:21 편집이 어뜨케 이리 완벽할깡,2개월 전,7
"다른 사람들 같으면 숨으려 할만도 한데 오히려 아무렇지 않은듯 더 자신을 드러내는 모습이 너무 멋지다.
바닥부터 올라온 멘탈은 다르구나. .",2개월 전(수정됨),2263
ㅇㅈ 지훈이형 어머님 장례식도 못 치뤄 드릴 정도로 가난했었는데 진짜 악바리로 노력해서 크게 성공하고 이번에 새우깡 광고 찍은것도 전액기부던하심.  진짜 이번을 터닝포인트로 해서 더 잘됐으면 좋겠다,2개월 전,148
@R esonance 2분전 안자고머해,2개월 전,4
??? 1분전 안자고 뭐해,2개월 전,3
@Na An ??? 31초전 안자고머해,2개월 전,2
ㅋㅋㅋㅋㅋ케 나 이제잔다 다들 잘자용,2개월 전,3
@??? 기상 ㅋㅋ,2개월 전,1
ㅋㅋㅋㅋ,2개월 전,0
@??? 어이어이 기상,2개월 전,2
@R esonance  ㅋㅋㅋㅋㅋ 30초 전!!,2개월 전,0
@R esonance 새우깡이 아니라 청바지브랜드였나 그거 수익을 기부한다고 기사봤어요 태클하려는게 아니고 그냥 알려드리고싶었어요,2개월 전(수정됨),4
@sh H 아 그렇구나!! 기사에서 이번 광고비용 싹다 기부했다고만 들어서 착각했나봐요 ㅎㅎ,2개월 전,3
아니 이렇게 안잔다고!,2개월 전,0
좀 자라 다들,2개월 전,0
어어?47초?,2개월 전,1
48초?,2개월 전,0
내가 마지막이다 짜식드라,2개월 전,0
@R esonance 응아니야~~~,2개월 전,0
이젠없는거냐,2개월 전,0
난 원래 밑바닥야 잘못 건드린거야~,2개월 전,2
@Monica Kim 와우 님이 승자,2개월 전,0
연예인은 악플이든 선플이든 입에 오르내리는 것 자체가 기회고 인기요소기 땜에 비 입장에선 싫을 수가 없음. 갑자기 비 출연이 많아진 것도 비가 입에 오르락 내리락 하니까 섭외가 많아지고 대중에게 계속 노출되는거~,2개월 전,0
그냥 얼굴만 봐도 웃겨ㅋㅋㅋㅋㅋㅋ,1개월 전,14
비ㅜ진짜 너무 열심히하고 너무 좋다ㅜㅜ너무나도 호감❤️❤️개 팬됨,2개월 전,25
비도 재밌네ㅋㅋ,2개월 전,10
That was fast my eyes hurt from reading the subtitles lol i hope it lasted more than 10mins tho. We'd love to see more of this tandem 😂,2개월 전,3
레전드 편이다 ㅋㅋㅋㅋㅋ 깨알 누구 아들이겠지 뭐 ㅋㅋㅋㅋㅋㅋ개빠겠네 진짴ㅋㅋㅋ,2개월 전,633
저 할아버지 보면서 나혼자산다 성훈편 아저씨 생각났음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,5
"망가질때 남들안하고 생각못하는 방향대로 최고로 망가져주는
진정한 연ㆍ예ㆍ인 ㆍ비!",2개월 전,44
"생각해보니 둘다 유부남이네
근데 둘다 좋아",2개월 전,10
비너무웃겨요ㅜㅜ장성규보다 더웃긴사람 처음봄,2개월 전,9
앜ㅋㅋㅋ아줌마가 비한테 비닮앗다하는거 웃기다 ㅋㅌㅋㅋㅋ,2개월 전,10
"워크맨은 진짜 신기한게 편집을 어떻게 하는지 궁금하다. 
스킵할 구간을 절대 주지 않고 10분짜리 영상을 끝까지 보게하는 채널은 여기가 처음이자 마지막일듯.",2개월 전,1607
지들이 알아서 스킵부분을 자르고 알아서 스킵함 ㅋㅋㅋ,2개월 전,109
어 인정ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,2
근데도 10분임;; ㄷㄷ,2개월 전,7
스킵하는거 말고 돌려보는게 더 많음 ㅠㅠㅋㅋㅋ너무 잼씀,2개월 전,28
4-5시간 촬영해서 10분짜리 만드니까 편집을 개빡세게 하는거지 ㅋㅋㅋ,2개월 전,15
워크맨의 매력임 이게 ㅋㅋ 요즘 템포빨라서 루즈해지면 넘기거나 다른영상보는데 잘된이유가 있지 암,2개월 전,8
@sh k 훨씬 더 촬영할껄요,2개월 전,0
Jtbc꺼라 그런거아냐? 그정도 편집자면 예능편집자수준아닐까,2개월 전,0
신서유기 편집했던 사람이라고 그때 밝힌적 잇어서 아마 그렇지 않을까여 ㅋㅋ 신서유기도 편집때문에 엄청 인기 한몫햇듯이 ㅋㅋ,2개월 전,1
칩칩 라면영상보면 생각이 달라질걸?,2개월 전,0
@멀로하지 그건 와썹맨pd로 알고있어요!,2개월 전,0
촬영시간이 길잖아. 6시간짜리를 10분 분량으로 편집하니 잘나올수밖에.,2개월 전,1
스킵은 커녕 너무 빨라서 뒤로 돌려가면서 봄 ㅋㅋㅋㅋㅋ,2개월 전(수정됨),0
비 오빠 사랑훼요.. 오빤 누가 뭐래도 내 중딩때 우상이여쒀..💗,2개월 전,12
보려고하는데 처음광고로 비 새우깡광고나오네ㅋㅋㅋ,2개월 전,5
비 모든 하는행동이 간지당,2개월 전,14
ㅋㅋㅋ 깡같은 평화 장셩구 진짜 미쳤네,2개월 전,6
김태희가 재미있는 남자 좋아한다더니 이해가 확 되네 ㅋㅋㅋ 유들유들 친화력 짱 멋지다,2개월 전,672
그럼 천생연분이네요~비는 강한여자..자기가 잡혀 사는거 원한다고 했는데..김태희 이완 남매 어릴때 얘기 들으면 김태희가 그냥 누나는 아니였음요ㅋㅋㅋ,2개월 전,24
@장하린 마자요 ㅋ 비는 원래 자기을 휘어잡을 수 있는 여자가 이상형이라 했고  김태희는 금수저 온실화초보단 어려움이 닥쳐도 같이 헤쳐나갈 수 있는 자수성가형이 좋다고...완전 찰떡궁합 ㅋㅋ그저 부러울뿐 ㅠㅠㅠ,2개월 전,26
재미있는 남자가 아니라 말많은 남자 좋아하는 거같은데요?,2개월 전,1
"@Chicago ai1 태희 이상형이 유머있는 남자 좋다고 했으니 비가 예능감도 좋고 유머도 있으니 더  좋아했겠죠. 거기다 비가 비쥬얼도 피지컬도 죽이고 인성,성격까지 유쾌하니 좋아 안할수가 없었겠죠. 김태희 부럽다~",2개월 전(수정됨),2
6:52 개웃곀ㅋㅋㅋㅋ 미치겠닼ㅋㅋㅋㅋㅋㅋ,2개월 전,3
비랑 장성규가 2억짜리 차 보고 똔다고?ㅋㅌㅋㅋㅋㅋ,2개월 전,3
진자 ㄹㅇ로 유틉 하시면 난 계정 10개 만들어서 다 구독한다 홍보하고 진짜세상을 다 줄 거임...ㅠㅠ,2개월 전,14
“Slush fund exposed” okay I’m dead lmaooo,1개월 전,5
워크맨의 섭외력은 어디까지인가 ㄷㄷ,2개월 전(수정됨),451
그러게,2개월 전,0
그러게요 참 신기하네요 ㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,0
선택된 것일수도 있어요,2개월 전,1
"I honestly came because wassup man episode were over .... started to like this.
Good job Workman👌",4주 전,5
6:11 또 입술을....,2개월 전,2
레전드다 둘이 케미가 너무 좋다,2개월 전,17
마지막 부분에 비가 만난 여자친구들 이야기 해주세요~ 넘궁금해요~ ㅋㅋ,2개월 전(수정됨),9
비가 옛날에 어렵게 살앗는데 자수성가한 케이스임 그래서 저런 일도 마다하지않고 열심히 하는 듯,2개월 전,596
그냥 성격자체가 뭐든 열심히인 거같음. 정말 멋있다.,2개월 전,41
"진짜 저런거 보면 나는 왜 못하는지 화








려한 조명이 나를 감싸네",2개월 전,13
옛날에는 다 어려웠어 임마,2개월 전,5
@lll lll 전형적인 냄새나는 틀딱,2개월 전,11
그런가?..,2개월 전,1
@쑥마늘 21살이 틀딱이구나 그리고 옛날에 안어려운 사람 별로없다는거는 공부 조금만하거나 니네 부모한테 물어봐도 알 수 있는데 초딩이니;;말버릇 참ㅋㅋ,2개월 전,7
@lll lll 옛날에  다  어려웠긴  뭐가  어려워?  비가  뭐  전쟁겪은  세대인줄아니?  경제  성장기라서  살기좋았다.,2개월 전,4
lll lll 21살이 뭘 안다고ㅋㅋㅋ,2개월 전,0
lll lll 옛날에 뭐가어려움 21살 부모님세대면 맞벌이 열심히해서 3년만에 집사는시대였는데 imf를 얘기하고싶은건가 설마,2개월 전,0
@lll lll 왜 지가 겪어보지도 않은 세대를 옛날에는 다 어려웠다~ 이러냐?,2개월 전,0
저거한번 출연해주면 출연료가 얼만데 나라도 열심히하겟다,2개월 전,0
@성장하는JOO 살기 좋아?ㅋㅋㅋㅋㅋㅋ뭔 이런 개급식이 다있냐90년대가 살기 좋았데ㅋㅋㅋㅋㅋㅋㅋ,2개월 전,0
스텝들웃음소리 다들렼ㅋㅋㅋㅋㅋㅋㅋ,2개월 전,6
ㅋㅋㅋㅋㅋㅋㅋ 넘 재미땅,2개월 전,7
"Rain is so easygoing!! It was so fun to watch, especially the Lamborghini part LOL",2개월 전,42
"4:25 과거 영화 주연배우가 같이 출연했던 단역배우 차를 세차해 주다니, 
과연 나중에 어떻게 될지는 아무도 모르는거.... ㅋㅋㅋ",2주 전,9
편집 칭찬이 안보이네..ㅠㅠ 오늘 되게 신경 많이 쓴거같은데..비님 곡 일일이 먼저 다 찾아보고 적용해서 편집했을텐데 되게 센스있다.. 잘 보고 배웠습니다! 항상 재밌는 영상 너무 감사드려요~~><,2개월 전,132
"I want too see more Rain collab with workman, this episode is very fun❤❤❤❤❤",2개월 전(수정됨),3
아니 조회수 실화냐;;,2개월 전,7
역대급잼쓰,2개월 전,10
비 닮았대 ㅋㅋㄹㅋㄹㅋㄹㅋㄹㄹㅋㅋㅋ,2개월 전,6
"이번 편은 막 엄청 재밌다 완전 대박!!! 이런 느낌은 아닌데 레전드편인듯. 의외의 특별출연 비에, 비 입담도 좋고 세차장 직원분도 재밌었고, 손님도 재밌었고 이번편은 내내 꿀잼인듯!!",2개월 전,916
이제 비얼굴만봐도웃김,2개월 전,10
입담이 좋으심 깡형님이,2개월 전,5
"아 입김을 불어 비를 날려주세요
하~ 호아~




려한 조명이 나를 감싸네!",2개월 전,5
람보르기니에 선 닿았을때 개웃겼는데 ㅋ,2개월 전,8
오~~~!!,2개월 전,0
완전 재밌는데? ㅋㅋ,2개월 전,2
오~ 레전드,2개월 전,2
@니니 ㅋㅋㅋㅋㅋㅋㅋ걍 웃김ㅋㅋ아무 이유없음ㅋㅋㅋㅋ그냥 줜나 웃김ㅋㅋㅋㅋㅋ,2개월 전,2
레전드 ㅇㅈ,2개월 전,2
근데 편집이 너무 빨라서 휙휙 지나감ㅠㅠ,2개월 전,1
굳이 첫 문장을 너어야되나 ㅋㅋ,2개월 전,0
너 비냐 ?,2개월 전,1
출석완료 머훈...,2개월 전(수정됨),1
비 너무 호감이다 망가짐을 두려워하지 않는 모습 너무 멋지다..,2개월 전,2
와 ㅇㅈㅇㅈ 이번편 개꿀잼이네요.,2개월 전,2
이번편이 근 몇달간 중에 제일 웃긴거 같은데,2개월 전,2
솔직히 재미없는데? 깡때문에,2개월 전,0
레전드도 레전든데 개꿀잼이였는데 ㅋㅋ,2개월 전,2
잔잔하게 웃겻음,2개월 전,0
엄청 재밌다 완전 대박!!!,2개월 전,2
앜ㅋㅋㅋㅋㅋㅋㅋㅋ개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ비님 졸귀시닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,7
10:00 비 집 일일알바 해주시면 안되나요,2개월 전,5
두분 케미가 되게 좋네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엄청 돌려봤네,2개월 전,9
"이 영상 하나만봐도 그냥 ""비"" 가 좋다  물론 성규님도요 ㅋ",2개월 전,10
개웃기네 ㅋㅋㅋ,2개월 전,5
비가 형님이였어?,2개월 전,5
아 진짜 ㅋㅋㅋㅋㅋ 비 형은 버럭하고 성규형은 적반하장하는거 존내 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,18
은근 캐미가 맞는걸 ㅋㅋㅋㅋ,2개월 전,7
아니 이 oppa 뭐냐고ㅠㅡ 선글라스 oppa가 쓰니까 갑분명품;;;;;;; 저 조끼도 갠지스;;;;; 깡스럽다,2개월 전,1465
"과거에 몸캠하던 ㅅㄲ가 방송 잘도나오네 ㅋㅋ 방금 논란터짐 
https://youtu.be/3cAq2ouvLhU",2개월 전,6
@방주호 니 스팸광고 링크 여기 달지마라~ 홍보도 참 희안하게 하네..ㅉㅈㅇ,2개월 전,39
"@방주호
피~융신",2개월 전,16
@방주호 ? 유튜브 고소 안 된다고 생각하는 거 아니지?,2개월 전,9
@TV대한민국만세 ㅋㅋㅋㅋㅠㅋㅋㅋㅋㅜㅋㅋㅋㅋㅜ 아 너무 찰져ㅋㅋㅋㅋㅠㅋㅋㅋㅋㅜㅋㅋㅋㅋㅠ,2개월 전,1
@방주호 개소리 한다 또.....,2개월 전,1
변화는 사소한 한걸음에서부터 시작합니다 우리 함께 금딸해요 금딸카페 금딸검찰청입니다 현자타임오실때 한번 찾아오세요 금딸 언제든 유쾌하게 도와드리겠습니다 https://cafe.naver.com/gumpark/74136,2개월 전,0
@Min-woo Kwon 1,2개월 전,0
채널이름 이거다 레인오빠,2개월 전,1
@방주호 Wls,2개월 전,0
갠지스강,2개월 전,0
정말   잘생겼다,2개월 전,11
ㅈㄴ웃기네 ㅋㅋ,2개월 전,7
안티팬도 팬이라고 하고 악플도 관심이라고 하는게 그냥 하는 말은 아닌듯 연예인은 이래나저래나 잊혀지면 생명끝이라 조롱이라도 비난까지만 아니면 언제든 재기할수있는게 또 연예인인거같음,2개월 전,4
비는 일단 실력이 있고 관리를 너무 잘해서 기회가 주어진 것도 있음.,2개월 전,3
비 뭔가  많이 내려놓은 거 같음 옛날에는  뭔가  지키는 선같은게 있엇는데,2개월 전,8
비로 드립칠거 넘쳐나서 편집자님 신난거 여기까지 보인다,2개월 전,139
이제껏보다 영상중에 최고의 영상이네요 형님 ㅋ,2개월 전,9
비님 정말 호감입니다ㅋㅋ 장성규님의 선을 넘을듯 말듯 깍아내리듯 게스트를 세워주는? 센스도 정말 최고입니다~~ 그리고 ㅋㅋㅋㅋ 서로 대화주고 받을때 비님 곡으로 자막 해서 편집해주신 분 쵝오에요,2개월 전,5
아.... 웃겨....,2개월 전,5
