오 진짜 아티움 알바도 좋을것같아요ㅋㅋㅋ,9개월 전,15
준면이가 누구냐 왜 너네들끼리 아는 척이야,9개월 전,54
@Oh Ku 개읏곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,11
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋ,9개월 전,1
아 여기서 터졌네ㅋㅋㅋㅋㅋㅋㅋㅋ 준면이 모르시는 분 당황ㅋㅋㅋ,9개월 전,0
빠순이년들 신났네,9개월 전,4
@Oh Ku 미친놈아 개웃겨ㅋㅎㅋㅎㅋㅎㅋㅎㅋ ㅋㅅㄱㅅㄱㄲㅋ,9개월 전,0
@네파리안 그럼 신나지 우노 ㅋㅋ,9개월 전,4
@네파리안 응 신났다 새끼야^^,8개월 전,0
리밍 말하는 싸가지보소,7개월 전,0
Oh Ku 재네들은 이미 개랑 상상결혼까지 한 애들이라 아는 척하는 거 ㅋㅋㅋㅋ,7개월 전,0
I'm here coz of Junmyeon ❤️ but Sungkyu is amazing 👍excited for today's epi 😊😁,7개월 전,8
"스키장편 보고 온사람 좋아요 👍🏻
👇🏻",8개월 전,21
"Suhito, nuestro líder, asiesa",7개월 전,2
SEVENTEEN IS FROM SM ENT. PERIOD YA'LL,2개월 전,1
"썸네일에 수호가 있는데 어떻게 안 오겠어.. 바로 달려와버리기~~~~,,,,",9개월 전,124
So uh.  When will you  release the episode of being  exo manager?,8개월 전,11
when he's cleaning the celebrity car in my mind its seventeen's car and im correct for guessing!! HAHAHAHAHA OMG,4개월 전,3
ENTONCES AQUÍ EMPEZÓ XD AJAJAJAJJA Y AHORA VENGO DE VER EL CAP DONDE ES EL MANAGER DE EXO JCLSVJLSFGJSLGJSRLGJRLJGK I LOVE ITTT,7개월 전,80
Por fin un comentario en español,7개월 전,2
Siiii jsjsjs,7개월 전,0
EXO-L?,6개월 전,0
양키 고 홈,5개월 전,1
@다현 Yes,5개월 전,0
Bruh they be having nice cars at this gas station lmao,8개월 전,7
오늘꺼 다웃기닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 작곡가 여자분 너무 귀엽고 전진이랑 크러쉬 다웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,765
I always hear SM from him LMAO,7개월 전,17
Ok suho said his members are subscribers. That means some of the 3.67 are exo.......okay time to communicate with every one of them.,7개월 전,6
Suho is everything ♥,8개월 전,15
Am here for Suho😍❤️❤️❤️❤️❤️❤️,8개월 전,4
아니 엑소 수호분 나오시니까 외국인들이 워크맨을 다보네; 역시 한류인가,9개월 전,191
3:56 lmaoooo the manager got so excited,4개월 전,0
"7:55 that ""seventeen is from SM"" tho😂",3개월 전,0
The people he interviewed on the streets are hilarious. 🤣,4주 전,0
"that ""Seventeen is from SM?""

HAAHHAHAHAHA",8개월 전,34
4:10 개쳐웃곀ㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋ뭔 드립이 저랰ㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㅋ,9개월 전,2054
현겨미 중독성있노,9개월 전,5
ㅋㅋㅋㅋㅋㅋㅋㅋ미친딕션미친라임ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,33
ㅋㅋㅋㅋㅋ돌려보기중이요ㅠㅠㅠ개그맨김기리로 시작하는 드립 오져욮ㅍ퓨ㅠㅠ,9개월 전,4
이거 보고 그냥 딱 그거 나올줄 알았음,9개월 전,2
ㄱㅋㄲ 지금 이렇게 웃고있었는데 ㅎㅎㅎㅋㅋ,9개월 전,4
진짜 대박이네요ㅋㅋㅋㅋ,9개월 전,1
갑분기리보이 ..ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ ㅋ ㅋ ㅋㅋㅋ,9개월 전,2
시발 진짜 이건 현실웃음존나터짐 존나웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,3
ㅋㅋㅋㅋ갸웃겨,9개월 전,1
무근본드립 ㅋㅋㅋㅋ케,9개월 전,0
Whoever is subtitling is 🔥,8개월 전,1
"Suho sizing the opportunity to promote and bring content for EXO! 
Well done Junmyeon,  well done! 👏",7개월 전,3
"After watching how much they pay for oil, i feel blessed being Saudi citizen 👀",5개월 전,1
3:47 The sent text message sound is cute 😆🤭,3개월 전,0
확실히 청담동이라 차들 클라스가 좀 있네 ㅋㅋㅋㅋ,9개월 전,1087
Gls 911 우루스가 5시간에 다...,9개월 전,1
저기서 살면 어떤느낌일까.....,9개월 전,0
실제로 한남대교직전 주유소가 정신나갑니다 ㅋㅋ리터당 젤비싸도 ㄷㄷ,9개월 전,4
그와중에 캡틴코리아는 sm5 타는 검소함,9개월 전,3
VipNewKorea.link/RmkZ5,9개월 전,0
I can't wait for EXO episode,8개월 전,7
The pdnim is more excited to see suho 😂😂😂,8개월 전,10
"5:43 ""i got 99 problems and my label ain't one"" if that ain't a MOOD---",4개월 전,5
Seventeen from SM im laughing hard....love seventeen...love carat....aju nice,4개월 전,1
썸네일 엑소 개잘생겼다 썸네일보고 바로 들어왔네,9개월 전,1798
그러네요. 여전히 아주 잘생겼네요. 그리고 다들 이 링크들을 클릭해 보시길. https://www.toktok.io/projects/662 https://www.toktok.io/projects/688,9개월 전,6
Chinh Pham 준면이 나오는 영상에 똥칠하냐 제발꺼져,9개월 전,72
@현승태 아 누군지 각나오네;;^^,9개월 전,1
@현승태 이런애들 얼굴 신상공개좀했음좋겠다,9개월 전,12
@현승태 븅,9개월 전,0
2:47 for when I want to see Suho again 💕✨,5개월 전,0
"Let put EXO in thumbnail, Exo-L will do the rest work",1개월 전,1
4:14 기리기리 기억되맄ㅋㅋㅋㅋㅋㅋㅋㅋ,8개월 전,6
"준면이 나왔당~~~~♡
엑소 매니저님 되셨네^^♡♡",8개월 전,6
어떡해...김준면 진짜 마스크로 가렸는데도 잘생겼어ㅠㅠㅠㅠㅠㅠㅠㅠㅠ제발 워크맨 엑소 매니저 해주세요 제발요 워크맨 선생님들ㅠㅠㅠㅜㅠㅠ,9개월 전,58
"""SEVENTEEN is SM"" HAHAHA",1개월 전,0
Say hello to EXO member who watch this video ㅋㅋㅋㅋㅋㅋ,4개월 전,3
"When he say seventeen
Me:(shock)",7개월 전,0
"I see EXO, i clicked",8개월 전,4
"콘서트에서 돈주고 보는 것보다 알바하면서 돈 받고 보는게 연예인 더 근접하게 볼수 있네,,,",9개월 전,336
비싼 콘서트를 연예인 얼굴보러감?,8개월 전,3
@이쁘니까청순이다 그럼 이 새키야 뒤통수 보러가냐?,8개월 전,23
이쁘니까청순이다 그럼 뭐 보러 감?,8개월 전,3
@이쁘니까청순이다 그럼왜감?,8개월 전,2
"제 친구 경호원해서 연예인 가까이서 많이 봤다는데, 근데 그만큼 팬 입장이 아니라 직장이기 때문에 좋아하는 티 내서도 안되고 규율 은근 빡셈. 팬심으론 부러운데 모든 일이 그렇듯 연예인 가까이서 하는 일들도 다 쉽진 않을듯",8개월 전,0
청담 압구정 쪽에서 알바해보면 연예인 많이는 봄 ㅋ,8개월 전,0
I rewatched this because I love Jang Sungkyu and this is when he saw Suho and I miss Suho... then I just realized he thought Seventeen is an SM artist :)) this is funny!,3주 전,0
this is first time i watch his video because of Suho and be fans of Jang Sung Kyu uwuuuuuuu,6개월 전(수정됨),4
"Seventeen is from SM

We hope pl*dis dont exist too",6일 전,0
"Hello EXO-Ls, it's at 2:47. You're welcome.",8개월 전,8
외국애들이 이것보고 한국오면 길거리에 지나가다가 엑소본다고 착각할법하네...,8개월 전,334
5:20 크러쉬 닮았다기 보단 공명이랑 박지성 섞어놓은거 같이 생겼는데 (잘생겼다는 말),1주 전,1
If you come here for our bunny myeon 2:49 at there:),4개월 전,3
Can’t wait for exo episode 😭❤️❤️❤️,8개월 전,6
Suhooo😍,8개월 전,7
3:39  피디가 다급하게 진짜 해도 되냐 물어보는거 왜이래 웃기지ㅋㅋㅋㅋㅋㅋ,9개월 전,109
다급하게 카메라까지 가림 ㅋㅋㅋㅋㅋ,9개월 전,4
ㅋㅋㅋ현실다급,9개월 전,3
저건 ㄹㅇ임 찐반응ㅋㅋ,9개월 전,3
와 담주에 엑소 매니저나옴,8개월 전,5
"I saw our suho, so I clicked right away",7개월 전,6
aaaahhhh so EXO filming vlive with him is a variety show in this channel,8개월 전(수정됨),1
"PD: Hyung! Hyung! EXO! 
    How good your eyes PD-nim 😉. 
    I think Mr.Workman becoming an EXO-l now✌️.
     Let's welcome him next time😅✌️.",4개월 전,0
"에스엠 제발 트렌드 읽자ㅋ 제발 해줘,,,, 제발,,,,",9개월 전,575
ㅇㅈ 한남들 그만좀보고싶다 엑소나와라아,9개월 전,4
@태희 말좀 예쁘게좀 하지 왜이렇게 더럽게 하냐,9개월 전,9
@공벌 ? 뭐가더러움  아 한남이라는 단어가 더러운뜻이였음? ㅋ,9개월 전,0
@태희 좋은 뜻은 아니짛ㅎ 누구들 때문에,9개월 전,3
@태희 솔직히 좋은 뜻은 아니잖음,9개월 전,1
@태희 응 엑소도 한국남자야 머갈텅텅 인증하죠 ㅋㅋ,9개월 전,2
한국남자는 그 자체만으로 죄.더러움. 그냥싹다잡아서 4지를찢어버려야돼,9개월 전,2
@태희 페미년들은 존재 그자체로 역겨움ㅋㅋㅋ 도축을 해버릴라 ㅋㅋ,8개월 전,0
태히 님 때문에 댓글창 또 더러워질듯;; 여기서 한남거리지 마셈ㅠㅠ,8개월 전,0
I like Exo so much 🤤💜,7개월 전,2
Waiting for EXO's episode 😊,8개월 전,5
His so talkative and very funny man 😂😘 EXO SUHO is the best hahahaha,7개월 전,1
"PD is so excited when he see exo suho . the way he say ""HYUNG! HYUNG! EXO! "" HAHAHAHA it is so cuteee . ♥️♥️♥️",8개월 전,8
8:23 flex,9개월 전,2907
지민 ㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,7
여름엔 덥게 겨울엔 춥게,9개월 전,83
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,1
지민 ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,0
4:12 ㄹㅈㄷ,9개월 전,46
ㅋㅋㅋㅋ 주유소 스웨거,9개월 전,2
에프엘이엑스 질투와 시샘 바드면서 우리머시써지자,9개월 전,2
ㅋㅋㄱㄲㅋ,9개월 전,0
뭔소린가했넼ㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,0
@주수영 리중딱?,9개월 전,1
나도 그생각했는데ㅔ,9개월 전,0
여름엔 덥게~ 겨울엔 춥게~,8개월 전,0
i come here because suho and end up watching all of his videos lol,8개월 전,1
I can't wait for EXO episode,8개월 전,5
This is too fast for me that I can't understand todoooo :'v,7개월 전,0
"""you have a sharp voice""
7:16 ""This isn't a stolen car, right?""

😂😂😂😂",4개월 전,1
What are the odds that you pump gas for a car and exo shows up. ?,1일 전,0
"세븐틴차에는 세븐틴이 안 탄거겠지?
인사 안한거보니",8개월 전,9
"When he said that Seventeen is from SM 😂😂 
And now they are in Big Hit LMAO !",4개월 전,1
엑소매니저편 드뎌나오네요,8개월 전,6
Those who came for EXO: 2:47,7개월 전,11
"From what I heard he always say SM, Ex. Seventeen is from SM",2주 전,0
"just by looking at the thumbnail, i sure it’s suho’s eyes.",2개월 전,0
"I came here to watch EXO but this video is so funny, I am gonna watch more 😂",8개월 전,6
I love him and his videos I can’t get enough,1개월 전,0
"that's it I'm moving to Korea to work at a gas station. In one day, he met EXO and (half) met Seventeen damn",3개월 전,0
"Pd: Hyung It's EXO! Daebak!

😂😂😂😂",7개월 전,9
can’t believe it’s seventeen’s car :( seventeen the singers next please!,2개월 전,1
"헐 엑소수호님 ;;;
인스타 진짜스타래 진짜 편집자 열일한닼ㅋㅋ",9개월 전,618
"When EXO's eps will air? 
Soon please!",8개월 전,5
"Went here for Suho. Hehe
Ps. The Urus Laborghini!! That's Somi's dream car",4개월 전,0
this program make me laugh every him talking😂,5개월 전,0
I really really really want to see him work as seventeens manager 😭😭😭😔😔,7개월 전,0
can this channel make the video longer:'),8개월 전,1
I've been thinking a lot and I decided to apply in gas station in Korea😂,8개월 전,0
Me here while waiting for episode with EXO,8개월 전,6
I love this show! He is so chaotic!,7개월 전,0
"현 주유소 알바생 입니다
주유소 알바 하실분들은
이것만 명심하세여
다른거 실수해도 괜찮습니다 다만
혼유사고만 안나면 오래할수있어요",9개월 전,382
오래 하면 안된다. 특히 어린 친구들아 나중에 암 걸릴 확률 높다. 주유소 옆에 살아서도 안되고 ..,8개월 전,25
아참 잊은게 있는데 지금 겨울철이라 정전기 조심하셔야 됩니다 탁 하고 터지는순간 님들 손과 바닥은 불에 번져있을 겁니다,8개월 전,0
오 세븐틴 차올때 브금도 틀어주시고 진짜 워크맨이 최고다♡♡♡♡,3개월 전,2
레알 세븐틴일까... 근데 세븐틴 13명이라 차 두대 일텐데 짤린건가... 우리 멤버 한명이라도 보여주지ㅠㅠ,7개월 전,8
I want to work in a Gas Station someday😂,8개월 전,1
suho said and he fulfilled his promise 😭😭😭❤,7개월 전,4
형 엑소랑 만남 성사 됐더라ㅋㅋㅋㅋㅋㅋㅋ 매니저 체험 ㅋㅋㅋㅋ  엑소분들 이번에 아형 예고편에서도 개웃기던데 레전드찍겠네,8개월 전,221
Yooo whoever's doing the english translation is fvkn hilarious!! Using all the words and phrases like we been known and stuff makes it 10x more funny. Omg.,7개월 전,0
Stan suho 🤤💜,7개월 전,2
3:56 🤩 really?? ... no. 😂😂 so funny!!,7개월 전,0
'SEVENTEEN is from SM' lmaoo 😂,8개월 전,2
쩌기 워크맨 편집자님.. 바쁘실텐데 엑소 매니저편은 무편집 해주셔도 됩니다 무편집 해도 천만뷰 쌉가능이닛가요 제발ㅠㅜㅠㅜㅜ😭,8개월 전,583
아니 기획사 직원들 맞냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ소속방송인들 아니고???ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 티키타캌ㅋㅋㅋㅋㅋ,8개월 전,7
"I really love Sungkyu since his appearance in Knowing Bro ♥️
Really love the video’s edit 😂",8개월 전(수정됨),2
Thats the same lamborghini in Rain’s episode too lol. Must be common.,1개월 전,1
"Suho, you're really a fine man 😍",5개월 전,0
엑소 티켓팅 하는 거 보다 주유소 알바 지원하는게 더 쉬울듯,9개월 전,465
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개월 전,0
내일 티켓팅 망하면 지원하러갑시다😭,8개월 전,2
7:45 i knew I had seen a van like that before 😆 it had to be a Pledis van,7개월 전,1
"Is there an episode where he has to be an announcer, if don't have I hope he will do one as well👍🙏for old times sake💞",7개월 전,0
"If you wanna meet many idol or actor/actress, just take part time job at gas station especially Cheongdam-dong area 😆",3개월 전,0
"Actually, I know this variety show from Laborhood on Hire.. didn't know that this variety show was extremely well known at Korea.. the viewers was actually around 5M per vlog.. woww.. what Jung Sung Kyu said about money at Laborhood on Hire was actually the truth.. HAHAHAHAAA.. start to press the subscribe buttons immediately.. 🤗",8개월 전,0
"기리 드립에 할 말을 잃었다
장성규 대박",9개월 전,584
I came here because of Suho.,8개월 전,11
I see exo I came here ❤️,7개월 전,6
Jang Sungkyu nim is the only one who can say that Seventeen are from SM 🤣😂,3개월 전,0
"the manager is my uncle hahahahaha, they are talking so fast I have to pause to read the subtitles, but this program is so funny!!",7개월 전,0
장성규도 길가다 김준면을 보는데 나는...,9개월 전,161
😍✨EXO ✨🙆💖🤩🤩🤩 fighting 😍✨,8개월 전,4
"If working at GS means I can meet Suho or seventeen or maybe tackyeon some time, than I Will write it down on my future plan paper😂",8개월 전,0
I came here for SUHO❤,7개월 전,0
"""SEVENTEEN FROM SM"" YES GOODBYE AHAHAHHAJA",7개월 전,7
2:50 수호컷,9개월 전,72
Suhooo❣❣❣🥰,3개월 전,2
2:52 my man ♥️,7개월 전,0
Came here after EXO's episode><,3개월 전,0
I watched this video because of Suho 😂,7개월 전,3
7:12 아반떼 따위가 벤츠 모시듯 부려먹노ㅋㅋㅋ,7개월 전,2
Suho❤❤❤❤,7개월 전,0
그 결과 장성규(님)는 엑소의 매니저를 하게됩니다ㅏㅏ,5개월 전,2
"I'm here for exo but IM INTERESTED TO WATCH HIM, HAHAHAHAHHA ITS SO FUNNY",4개월 전,0
준면아 ㅠㅠㅠ 김준며언 ㅠㅠㅠㅠㅠ 제일 좋아하는 예능인이랑 최애라니 ㅠㅠㅠㅠㅠㅠ,9개월 전,172
3:55 매니저분ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅋ,8개월 전(수정됨),3
"I just found out what i wanted to be, I want be a gunmen for me to see free celeb in korea 😂🇵🇭",8개월 전,0
4:10 진짜 개웃기네,7개월 전,1
5:52 Just enough to get Burger King 😂😂😂,7개월 전,1
와 엑소매니저하면 대박이다,9개월 전,508
"I see suho , i clicked .",8개월 전,2
when he said seventeen is from sm agajshs,7개월 전,0
"Wait i just realised this id jang sung kyu
The 8th member of knowing bros lmao",8개월 전,0
If EXO watches this channel then I will too~~,8개월 전,2
엑소와 워크맨 출연이 성사되었다는 소식을 듣고 달려왔습니다... 감사합니다... 감사합니다....,8개월 전,536
짜고친거 아니냐던 댓글 어디갔냐 맨위였는데ㅋㅋㅋ 빠수니들이 비공 눌러서 밑으로 내려갔나? 엑소 컴백시기에 엑소 매니저편을 하고 그걸 우연히 sm회사 근처 주유소에서 만나서 하게됐다? ㅋㅋㅋ 그리고 엑소가 뭐가 아쉬워서 주작까지하면서 워크맨 나오냐고 쉴드치던데ㅋㅋㅋㅋ 진짜 순진한건지 멍청한건지... 이래서 사람들이 아이돌 팬들을 빠순이라고 하나 봅니다~,8개월 전,8
이쁘니까청순이다 아따마~~~ 뭐가 그렇게 맘에 안드는데???? 그럼 당신은 워크맨 엑소편 절대 보지 마~~~,8개월 전,44
@이쁘니까청순이다 ㅋㅋㅋㅋ그래서 뭐가 불만임?? 난 워크맨이란게 있는지 지금 알았는데~ 불만이면 안보면되지 악플까지 달아야하는지 이해가 안가네~ ㅉㅉ,8개월 전,37
@해리 불만이면 보지 말아야되냐ㅋㅋㅋㅋ 워크맨 광고 너무 티나게 할때 다른사람들 다 불만이었는데 그럼 그사람들 다 워크맨 보지 말아야하나? ㅋㅋㅋ  그리고 페미들 우리나라에 불만 많으니까 우리나라에서 살지말라고해ㅋㅋㅋㅋ 아 근데 지구에서 우리나라보다 살기좋은 나라 몇개 없는건 알지?,8개월 전,3
부천여신정수영 님 몇 살임 엑소 깔 만큼 워리어 큰거 있음 ? 근데 라스 나온게 깔 일임? 방탄이 잘나가는건 아는데 그냥 일반인인 내가 봐도 엑소가 왜저리 까이는지 난 모르겠음 그리고 엑소도 중동쪽에서 인기많던데...? 거기서 뭐 많이 하는거 뉴스만 봐도 답이 나오는데... 그냥 각자 한국을 위해 힘쓰고 있는데 남까내리는게 재밌나... 요즘 악플로 문제되는게 많은데... 반성 좀..,8개월 전(수정됨),45
@부천여신정수영 으악 자기댓글에 스스로 좋아요 박은거 추하다...,8개월 전,22
부천여신정수영 컴백 활동 차 라스 나간 거 맞고 다른 그룹들도 컴백하면 곡 홍보할 겸 예능 하나씩 나가잖아요~~ 모가 그렇게 불만이어서 악플까지 달아??? 악플로 사람 여럿 죽여놓고 조심해야 겠다는 생각 안들어요???,8개월 전,25
이쁘니까청순이다 찾아보니깐 sm사옥이 청담동이던데요... 저러면 주유할때 만날 수 밖에... 저도 모르면 검색하면서 보는데 그냥 무작정 악플...,8개월 전,34
우리형메시 너 남자지,8개월 전,4
@부천여신정수영 왜저래..,8개월 전,10
@부천여신정수영 느나 잘해,8개월 전,7
엑소가 아쉬울 거 없는 건 저기 워크맨 피디님이랑 장성규님 반응만 봐도 알지 않나요? ㅋㅋㅋㅋㅋ 아는 사람들은 다 알아서 대우해주는 데 꼭 집에서 할거 없이 키보드나 두드리는 사람들이 깎아내리지.. 워크맨 빠돌이님들이 아무리 그렇게 열폭하고 발악해도 엑소가 쌓아놓은 커리어는 어디 안갑니다^^,8개월 전(수정됨),38
@부천여신정수영 수하다 추영아...,8개월 전,8
이쁘니까청순이다 이런 사람들 보면 걍 애잔하네;; 열등감 안습,8개월 전,8
@이쁘니까청순이다 장성규가 올린 인스타에 sm명함들고 있는거나 보고와라 ㅋㅋ 미리 짜고쳤으면 명함은 왜받았겠음?,8개월 전,8
@부천여신정수영 방탄 빠순인가보네,8개월 전,9
부천여신정수영 아미 종특: 낄끼빠빠 구분 못하고 깝침,8개월 전,6
이쁘니까청순이다 개웃기네 주작이었으면 매니저도 카톡 바로 보고 그랬겠지 ㅋㅋㅋ 순진 ㅇㅈㄹ 지는 멍청한 게 뭘 안다고 그러는지 애초에 그렇든 말든 지가 뭔 상관임?,8개월 전,6
이쁘니까청순이다 응 엑소 활동 다 끝나도록 엑소 매니저편 안나왔는데 이게 어떻게 주작이냐ㅠㅠ,8개월 전,7
@부천여신정수영 모카빵 먹기만 해도 실검에 오르고 영화 보러 용산 갔더니 실검 떴던 아이돌인데 뭐하러 워크맨이랑 짜고 침 ㅋㅋ 개웃기네,8개월 전,4
ehddl1997  활동 다 끝나고 나오는거면 홍보목적도 아니고 ㄹㅇ 찐이네요,8개월 전,0
@부천여신정수영 ㅋㅋㅋ알지도 못하면서 씨부리지마 여기서 방탄을 왜 비벼ㅋ,8개월 전,4
@이쁘니까청순이다ㅋㅋ이제 빠순이라고 말하면 법적처벌 가능한 거 알지~? 신고하기전에 알아서 지우자 예비살인마^^^,8개월 전,4
이쁘니까청순이다 어우ㅋㅋ 진짜 왜저래 인생에 불만있노,7개월 전,0
0:34 we all lie i miss sky castle so bad,7개월 전,0
Is everyone just gonna ignore that exo drives a diesel,8개월 전,27
may I ask what is wrong with driving a diesel? genuinely curious,8개월 전,0
Usually once a celebrity shows up the comments sections will be full of stanning and biases and praises. SUPRISED that their fandom hasn't been along to say that exo is all about the economies and environment etc,8개월 전,1
Maybe its a manual car,8개월 전,0
For carats 7:43 Seventeen is from SM 🤣🤣🤣,8개월 전,0
It really happened you became EXO manager for a day omo you're so luckyyyyy,7개월 전,0
준면아ㅠㅠㅠㅠㅠ사랑해ㅠㅠㅠ,9개월 전,29
Después de ver el ep en el que es mánager de EXO quedé colgada de Workman 🤭,7개월 전,1
7:54 wow,4개월 전,0
어 울집 앞 주유소네. 엄청 비싸다가 좀 내렸던데,7개월 전,1
He's so polite in this video 😂😂,7개월 전,0
여기 준면이가 있다길래 허버허버 들어왔습니다.,9개월 전,38
I hope he becomes seventeen’s manager next cause that would be so fun to watch. It’s a shame that none of the seventeen members were in the car,3개월 전,1
i agree 🥺,3개월 전,0
I'm a new sub. Gotta practice reading very quickly 😂,7개월 전,0
7:56 pledis left the chat 😂😂,7개월 전(수정됨),3
"LOL when i heard ""Seventeen is from SM"" 🤣🤣🤣🤣🤣",8개월 전,6
04:09순간적으로 저런 드립이 어케 나오지 대단하다,9개월 전,170
I miss suho already!,3개월 전,1
8:22 Flex~~,5개월 전,0
Suho😍,8개월 전,2
"Vengo de ver el capitulo de EXO y esto se esta volviendo un vicio, es demasiado entretenido y gracioso. 

¿Who is Luisito comunica? jajajaja",7개월 전,0
크러쉬 닮으신 분 당황하지 않고 바로 노래 부르는겈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 연예기획사 직원.....바이브가 남달라...,9개월 전,89
i was excited because of exo then seventeen suddenly shows up 😭😭😭 best boys exoteen 😭😭,3개월 전,0
After he became EXO manager so here I am 🤣🤣,7개월 전,0
Strem obsession Exol 😍,7개월 전,1
"Suho : all of our members are subscribers
Don't be shy, drop their accounts",4주 전,0
2:48 SUHO!!!,9개월 전,1288
Came here after seeing your RT on Twitter. Thank you :),9개월 전,8
Waiting for your video in YouTube..😘,8개월 전,3
thank you,7개월 전,1
Seventeen is from SM🤣,7개월 전,0
7:53 ㄹㅇ로?세븐틴이요?ㅜㅠㅠ,8개월 전,1
5:25 응 기사났어 터졌어~~~,1개월 전,2
5:21 나이키 회색 후드티 토크 진짜 잘하신다,7개월 전,1
에스엠 진짜 읽씹할거냐-- 워크맨이랑 엑소 콜라보할 수 있는 기회 지금 아니면 없다고!!! 진짜 읽어라 에스엠--,9개월 전,243
김가희 콜라보 한대요 ㅋㅋ 기사 떳어요,8개월 전,17
i watched it bcs of seventeen's car😂,3개월 전,0
1:20 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 네!,4개월 전,1
The guys who mentioned burger king are so funny haha,7개월 전,2
"Please, be SEVENTEEN Manager for the next job 🙏🏻",4개월 전,0
강남 살아도 난 엑소 한번을 못봤는데ㅠ주유소 알바를 할 걸!!!부럽다!!!!,8개월 전,2
oh god suddenly hear svt 😂😂lol i thought i can see them tho😆😆😆SVT FROM SM LMAOOOOO😂😂😂😂,8개월 전(수정됨),10
First vid I've watched. Now I click subscribe... Hahaha cozzzz of seventeen car.  Hehehee,3개월 전,1
또 보러 왔다...김준면 사랑한다,3개월 전,2
2:50 우리 수호다 천상 리더ㅠㅠㅜ 이쁘다 이뻐,9개월 전(수정됨),77
이쁘긴하네요,9개월 전,0
???:이뻐이뻐요~,9개월 전,0
와 엑소다 엑소 매니저 이렇게 성사된 거였구나 ㅋㅋㅋ 워크맨 잘 보고 있습니다 넘 재밌어요!!ㅎㅎ,7개월 전,1
"0:54 알아서 유니폼 찾았엌ㅋㅋㅋㅋㅋㅋ
1:22 와 람보르기니가 하루에 3,40대 온다니.. 청담 클라스
2:19 오.. 택연 정도면 스포츠카 몰고 다닐 줄 알았는데 진짜 검소하네
4:05 2억..... 진짜 어마어마 하다 😬
4:10 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 람보르기니 오니기리 개그맨김기리 기리보잌ㅋㅋㅋㅋ 미쳤넼ㅋㅋㅋㅋㅋㅋ",8개월 전,0
I see So many ppl subscribe after watching the EXO episodes and because almost all episodes are super funny ...dongwan pdnim should thanks EXO xD,7개월 전,0
I discovered this youtube series cos of Suho and I now i binge-watched all the videos now theyre so funny & entertaining hahahah,8개월 전,3
준면이 있다는 소식이 달려옴,9개월 전,29
I came here for EXO but ended up having more respect for gas station workers! ♥,7개월 전,2
Suho ❤❤❤,7개월 전,0
2:49 오 이때 이매니저가 엑소편에 그 매니저네,1개월 전,1
Suho❤❤,7개월 전,1
This made me think that I should just work at a gas station and Korea to see some celebs -.-,3개월 전,0
세븐틴 나와따><♥,8개월 전,0
7:53 세븐틴 미미미미ㅣ미ㅣㅣ미미미친,5개월 전,2
Watching this again because I want to see suho wkwkwk,5개월 전,4
"엑소 obsession❤️❤️
완전 띵곡이에요",9개월 전,48
i want to work at that gas station,8개월 전,3
