삐빅 장성규가 싫어요를 누를 댓글입니다,1년 전,0
인생의 낙이 금요일 저녁 하루에요...,1년 전,0
그러면 워크맨에서 위크맨 되죠ㅋㅋ,1년 전,1
"3:42 오늘 몇시까지 일해요??""저 뒤질때까지요 ""ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋ 너무웃겨 ㅋㅋㅋ",6개월 전,0
두더지 개귀엽네ㅋㅋㅋ,2주 전,0
레크리에이션 체험 해주세욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
또 생각나서 온사람 와봐요ㅋㅋㅋㅋ,6개월 전,0
4:10 분방인데 자유분방하죠ㅋㅋㅋㅋ 센스가ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,706
이건 지금봐도 재미있다 ㅋㅋㅋㅋㅋㅋ,1주 전,0
다음에는 롯데월드에서 만나쟼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ대웃걐ㅋㅋㅋ,3개월 전,0
binge watching this channel during quarantine ✨✨,3개월 전,1
으음~~,5개월 전,2
애기들한테 물어보는데 대답은 어른들이함ㅋㅋㅋㅋㅋ,10개월 전,1134
규뫔좡 ㅋㅋㅋㅋ,8개월 전,1
5:20 다 할머니가 예~,8개월 전,6
아 시잘ㅋㅋㅋㅋㅋㅋ케,7개월 전,0
ㅋㅋㅋㄱㅋㅋㄱㅋㅋㅋㅋ어머니께서 아이 목소리처럼 음성변조 하고 대신 대답 ㅋㅋㅋ,7개월 전,0
아닠ㅋㅋㅋㅋ다 보호자가 대답해,3개월 전,0
얼굴로추는댄스 ㅅㅂㅋㅋㅋㅋㅋㅋ너모웃겨 ㅠㅠ,5개월 전,0
학교 수련회 1일 알바 해주세요!!!! 부탁드립니다~~,6개월 전,1
1700만뷰ㄷㄷㄷㄷㄷㄷ,3개월 전,1
"남산타워 (n서울타워) 추천합니다!!!!! 제가 지금 여기에서 일하고있는데요 
거짓말안치고 추천이요.
 그이유는요 외국인 매일 기본 3천명 이상오고요 장성규님 외국어테스트 가능합니다.
그리고 알바 포지션이 엘리베이터, 타워에서 손님들응대하기, 전시회관람봐주기 사진찍어주기 등 너무많아서 진짜 다해봐도 꿀잼각 나올거같아여.
솔직히 워크맨 실버도달았는데 서울하면 딱 가는 관광지 1위 남산타워도 와줘야 되지 않을까요
곧 추석도 오니까 한가위 기념으로다가 서울의 관광지를알ㄹ려주세여 지역경제개발에도 힘쓰면 무도처럼 영향력있는 유튜브로도 성장할수있습니댜
제발 오세야 남산타워~~~~~~",1년 전(수정됨),3971
장성규님 아들있지 않낭?,1년 전,3
차여누 있어요ㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋ,1년 전,0
도온 아들까지 있어여......,1년 전,0
헐..몰랐네요죄송...,1년 전,0
남산타워 가쟈!!!!!!!!!!,1년 전,1
보내자!!! 그곳으로!!!! 남산타워르~~~~,1년 전,0
영화관편에서 1개국어 인증... ^^,1년 전,1
가즈아~~,1년 전,0
"8:47 장성규영어실력 현실 ㅋㅋㅋㅋ
(원래 고학력자 ㅋㅋ)",1년 전(수정됨),2
앗 ㅋㅋㅋㅋ 저도 거기 알바했었어요 ㅋㅋㅋㅋ,1년 전,0
운영파트 ㅋㅋㅋ ㅎㅎㅎ 반갑네요,1년 전,0
엔포토 가즈아,1년 전,2
안녕하세요 남산타워 기념품샵에서 일하고 있는 사람입니다 제발 저희 기념품샵 오셔서 중국인들한테 고통받고 가기 콘텐츠 해주세요 ㅎㅎㅎㅎㅎ 제발 오셔서 저희 남산타워 손님 늘려서 기념품샵 매출 늘게 해주세요 🙏,1년 전,6
남산이면 내 집에서 언덕만 넘으면 진짜 바론데 성규형보러 맨날 가야겠다,1년 전,0
굉장한 설득력이다!,1년 전,2
최저시급이 얼마나 되나요?,1년 전,0
"남양주 봄바람 10,020원",1년 전,0
남산타워 볼거 없는데......,1년 전,0
어떻게 하면 일할 수 있나요!!!??,1년 전,0
"남산타워 젤리가게로 오세오!!! 아이들만 오면 
키즈카페 마냥 헬이 되지요 주워 먹거나,손으로 만지는 사람 찾는 재미까지! 인내심테스트 가즈아아ㅏ",1년 전,0
남산타워 알바는 알바몬 이런데서도 구하나요??,1년 전,0
@김향기 당연하죠,1년 전,0
난 남산타워 편의점...ㅋㅋㅋㅋ해봤음 함 거기 진짜 헬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,1
(대충 미팅좀 해보고 싶다는 소리),1년 전,1
다시 봐도 개꿀잼ㅋㅋㅋㅋ,6개월 전,0
5:45 '그'녀석,6개월 전,0
이게ㄹㅇ레전드,2일 전,0
5:44 미래를 보았군...소녀 (7월 27일전에 찍었겠..지?),3개월 전(수정됨),1
"장성규가 프리선언의 역사를 새로쓰네
앵간한 예능인들보다 더웃기넼ㅋㅋㅋㅋ",1년 전,312
언제봐도 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3주 전,0
최고다 😂😂😂😂😂😂😂😂😂😂😂😂😂,3개월 전,1
곧 400만 되겠다 미리 축하드려요👏,6개월 전,1
일베 일베 헤헷,5개월 전,2
"당장 2편내주세요 현기증나요ㅜ
하루에 몇번을찾아오는지모르겠네
워크맨 대박기원",1년 전,3836
바라기태 더보기란에 추석때 올라온데요ㅠ,1년 전,34
"와..이렇게 많은 좋아요 처음받아보네
감사합니다",1년 전,7
이러다 추석 때 200만 기념 에버랜드 2로 나오는거 아닌지 ㅋㅋㅋㅋ,1년 전,12
대박 말하시는게 재밌으시네요 처음보는데 ㅋㅋ,1년 전,4
왜2편은?,1년 전,1
저 2편 tv로 봤어요,1년 전,3
전지적 참견시점 인가 거기서 했어용,1년 전,2
@이승우 나와용,1년 전,1
"사람들이 2편을 얼마나 보고싶어 했으면 ㅋㅋㅋ
유튭 검색창에 '워크맨' 치면 
예상검색어에 '에버랜드 2편' 도 있음",1년 전,1
티타늄 선배님ㅋㅋㅋㅋㅋ,4개월 전,0
너뭌ㅋㅋㅋㅋㅋㅋ웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3주 전,0
앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨,3개월 전,0
아마존 알바분 모모랜드 주이랑 햄버거 광고 찍으심,6개월 전,1
5:45 그친구처럼은 안한다니... 친구는 꼭 성공한 축구선수가 될거에요..,8개월 전,940
ㅋㅋㅋ,6개월 전,3
실력은 인정해야함 인성이 쓰레기인거,6개월 전,6
ㅇㅋ 인정할건 인정 하고가자,6개월 전(수정됨),3
빠끄 님들이 인정안해도 이미호날두는 정상급선수인데 ㅋㅋ 님들이뭐라도된줄아세요?,6개월 전,0
최택규 웅 그랭 너 짱 해,6개월 전,29
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
정신승리 ㅋㅋㅋㅋ,6개월 전,0
빠끄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
@빠끄 말빨 개쎄네ㅋㅋㅋㅋ,5개월 전,4
지나가던편집러 고마워요😊,5개월 전,1
최택규 하튼 학교 담당일찐 한테 스트레스 받은거 가만히 있는사람한테 푼다니깐 ㅉㅉ,5개월 전,3
배꼽 터졌닼ㅋㅋㅋㅋㅋㅋ,3개월 전,0
잠시만ㅋㅋㅋㅋㅋㅋ아마존에서 고라니 나온다곸ㅋ크??ㅋㅋㅋㅋㅋㅋ그것도 물속에서?ㅋㅋㅋㅋㅋ,1개월 전,0
수빈이요 개귀엽네 ㅋㄱㅋㄱㅋㄱㅋㅋㅋ,2개월 전,0
햄버거 알바해주세요,6개월 전,2
5:18 할머니가 대답하곸ㅋㅋㅋㅋㅋㅋㅋㅋ (speechless) 자막 미쳤냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,826
뭔뜻 임?,1년 전,0
대학가즈아공무원 장성규씨가 손녀한테 물어보셨는데 할머니분께서 대신 대답해주셔서 손녀분이 말이 없어서 자막을쓴거에영,1년 전,0
백하을 ㅋㅋㅋㅋ아닌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개욱기넼ㅋㅋㅋ 저분은 스피치리스가 무슨뜻이냐구 물어본거 같은뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ 크크크크ㅡㅋㅋㅋㅋㅋㅋㅋ,1년 전,1
@생각하는김인직 침묵이란 뜻이에영ㅋㅋ,1년 전,3
근원 다..당황쓰;;;,1년 전,0
"5:45 그거 위험 발언이예요!
날강두 처럼이라뇨!",6개월 전,0
5:45 선넘규,6개월 전,0
편의점알바해주세요....ㅠㅠ,2개월 전,1
워(크맨)아(마존)라이더 보고 옴,4개월 전,1
5:22 아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋ애기들한테 물어본겅데 보호자분들께서 대신 대답 해주시는거 너무 웃곀ㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11개월 전(수정됨),2756
순댕인데여 분명히 편집일꺼야!!!!!ㅋㅋㅋㅋㅋㅋㅋ 할머니 대답을 붙여놨엌ㅋㅋㅋ,11개월 전,20
goo gle 아그래?ㅋㅋㅋㅋ그래도 편집 재밌게 잘 해놨네 ㅋㅋㅋㅋ,11개월 전,11
저도 그거 보다 숨넘어갈뻔ㅋㅋㅋㅋㅋㅋㅋㅋ,11개월 전,11
"순댕인데여 혹시 프로필 뭔지 아시나요?
옛날에 많이 본 거같은데 기억이안나서요..",11개월 전,1
김정민 헉...저도 이거 옛날에 짤줍줍해서 기억이 안 나네요...ㅠㅠ,11개월 전,0
@김정민 우사미입니다!,11개월 전,0
@김정민 개그만화보기좋은날,11개월 전,0
5:45,11개월 전,0
아 진짜 웃겨 뒤질꺼같아요,10개월 전,0
천만 미쳣네ㄱㅋㅋㅋㄱ,3개월 전,0
아 에버랜드 가고싶다,2주 전,1
두더지 개 커엽누ㅋㅋㅋㅋ,6개월 전,0
텐만에서 터졌당ㅋㅋㅋㅋㅋ,3개월 전,0
이거 그만 보는 방법좀.... 지금까지 20번은 넘게 본듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,791
개공감ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ레전듴ㅋㅋㅋㅋㅋㅋ,1년 전,17
춤 중독성 대가리박아요 조퇴해도되 알바도 쨀수있는거아니야? 오늘만 째자 드립 개웃겨서 30번돌려봄 ㅋㅋㅋ,1년 전(수정됨),8
2편나오면되요 ㅋㅋㅋ,1년 전,2
개공감ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,0
ㅋㅋㅋㅋ저두요 ㅋㅋㅋ,1년 전,0
진짜 저도 엄청봐욬ㅋㅋㅋㅋㅋㅋ,1년 전,0
붕춤 ㄹㅇ 도랏ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개월 전,0
윤쭈꾸님 윤루트인줄ㅋㅋㅋ,7개월 전,0
아마존 익스프레스가 신의 한수 였닼ㅋ,5개월 전,1
다음엔 롯데월드에서 만나요ㅋㅋㅋㅋ,5개월 전,0
5:22 여기서부터 손녀한테 하는 말 할머님이 다 대답해주시고 아들한테 하는 말을 어머님이 다 대답해주시네 speechless ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,527
부모님이 대신 대답해주는게 우리나라 국룰임 ㄹㅇㅋㅋㅋㅋ,1년 전,32
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아개터졋넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅈㄴ욱겨,1년 전,2
그 부분 진짜 웃겨욬ㅋㅋㅋㅋㅋㅋ,1년 전,1
보겸 존나 닮음ㅋㅋㅋ,5개월 전,0
티타늄 이래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,0
1731만 조회수 ㄷㄷ,2개월 전(수정됨),1
와 진짜 예능 프로그램 같음 ㄷㄷ,5개월 전,0
"아는형님에선 다 무시하길래 (컨셉일지모름,댓글참고함ㅎ)  
그냥 띄엄띄엄 봣는데

워크맨에서 대박 날라다니네

역시 사람은 자기가치를 알아주는데서
그리고 자기자리는 이제 창조하는시대!
장성규 개웃겨요 짱짱맨~~~마",1년 전(수정됨),2691
난 아는형님에서도 너무 좋았는데ㅋㅋㅋ 그 방송에서 표출못하는게 보이긴 했는데 그마저도ㅋㅋㅋ 아나운서가 아니라 개그맨인가 싶을 정도ㅋㄱ ㅋ,1년 전,85
그 방송보고 아형 개싫어짐,1년 전,139
@순수 그러니까요 .  아형에서는 웃기면서 마음 갔는데  능력치가 이정도일줄은 몰랐음. 아형의 놀림받는 분위기에ㅠ 근데 일도 뭐든 다잘함ㅋ진짜 짱 대박ㅋㅋㅋ,1년 전,73
아형 <<< 장성규,1년 전,28
아형 특히 이상민이 개노답임 개노잼이면서 남한테는 엄격한 개그 잣대 들이미는게 정말 심각함 ㅋㅋㅋㅋㅋ 이번에 장성규가 이상민한테 뉴스기사 났다고 한방 날릴때 진짜 통쾌했는데 ㅋㅋ,1년 전,180
아형에서 장성규 재밌게 봤는데,1년 전,4
@다영 그 편은 컨셉이 너무 독하긴 했지...,1년 전(수정됨),3
@moonligh t 좆상민 새끼는 제발 방송에서 안나왔으면... 이미지 세탁 오지게 해놓고 빚쟁이컨셉으로 예능평판1위...,1년 전,83
저도 아형 잘보다가 그래서 안보는 1인,1년 전,4
로빈 장티처 좋아했는데 잘될줄 알았다면 솔직히 거짓말이고 잘되길 바라긴 했어요 ㅎㅎ 자주보고싶어서,1년 전,1
아형 멤버들도 장성규 재밌다고 좋아했는데..? 다른 게스트 나올때도 똑같은 개인기 장성규가 더 웃기다고 그랬고 장성규가 아형으로 이름 알리기 시작했는데 다 무시했다니 ㅋㅋ,1년 전,12
cheesy noodles  아형 장성규랑 다비치나온 편 보세요 처음에 이상민 정색하는거 진짜 개극혐이였는데요 나머지멤버들도 싸늘했고 ㅋㅋ,1년 전,25
"도리 그러니까, 그저 다비치편에서 특히나 이상민이 그랬다는건데 왜 ‘아형에서 모두가 다 무시한 장성규’란 식으로 몰고가냐고요. 단편적인 면만 보고 프로그램 전체를 호도하고 있잖아. 아형이 초창기엔 사람 안가리고 놀려먹고 개그로 견제하고 그랬지만, 다비치 이후에도 아형 봤다면 알텐데, 장성규 아형에서 멤버들한테도 시청자들한테도 사랑 많이 받은거.",1년 전,10
cheesy noodles 성급한일반화한적 없고요 그편에서 솔직히 장성규편들어준사람 한명이라도있음? 글고 무엇이든지물어보살 거기서도 이수근 서장훈 애정으로 한마디하는게아니라 진짜 가짢아하는게 보이던데무슨;;,1년 전,21
"cheesy noodles 그리고그땐 jtbc 산하에 있었으니까 오구오구 해주고 리액션잘해줬지, 장성규 홀로서기 한 이후로 살가운적 있었나? ㅋㅋ",1년 전,10
ㅇㅈ,1년 전,0
이상민 지가 뭐라도 되는줄아나봄ㅋㅋㅋ남 무시하기전에 지 인성이나 고쳤으면 좋겠음 깨끗하지도않은놈이 누굴 평가하는지모르겠음,1년 전,16
너네가 너무 감정이입 하는거 아니냐? 아형에서 멤버들이 그렇게 한 이유는 장성규가 아나운서에서 프리랜서로 전향한 후 첫 방송이고 아형 멤버들은 예능을 많이 해본 선배이기 때문에 예능을 JTBC 아나운서로 있을 때랑 프리랜서로 들어올 때의 차이를 보여주기 위해서였음. 아나운서와 예능인이 아닌 예능인과 예능인으로 만나는 것이기 때문에 예능계가 절대 쉽지 않다는 것을 느끼게 해주고 싶었다는 거. 그걸 위해서 더 채찍질을 했던거구요,11개월 전(수정됨),4
"아형 멤버들이 장성규 엄청 좋아하고 챙겨줌.. 아형 덕에 장성규 이름 알려지고 유명해진건데 아형 탓 하는게 말이 되나 ㅋㅋ 그리고 다비치랑 나온편은 장성규 첫 프리랜서 방송이라 멤버들이 일부러 독하게 한거라고 대놓고 얘기했는데, 방송도 제대로 안보고 욕만 해대네",11개월 전,3
"웃길줄모르는형님은 원래 노잼 프로라... 왜 핫한지 노이해. 지들끼리 헛소리 티키타카하면서 노잼인거 서로 억지 웃음 리엑션 해주는게 전부인데, 선넘규 나왔을땐 그마저도 안해줘서 더 노잼.",11개월 전,1
아능형님에 장성규 나온편이 젤 재밌었는데,11개월 전,0
@cheesy noodles 왜이러긔윤? 본인이긔윤? 발작버튼 눌렸긔윤 ㅠ,11개월 전,0
ㅂㅅ찐따들만있어서그런가 아형멤버들이 챙겨주고 일부러놀리기도 하고그러는데 븅신들,11개월 전,3
"프리선언한 이후부터 이수근이나 서장훈 등등 개그맨들이 장성규 기죽이려는거 5분만 봐도 알겠던데요? 
놀리는 컨셉이라기엔 도가 지나쳐서 시청자 입장으로 불편했음.
개그맨들 못돼쳐먹은거 다 보이던데?
님이 둔한거 아님?",11개월 전,3
"그런게 꼰대같다는 거에요
재밌게 분위기 띄워주지는 못할망정
지들이 짬좀 된다고 텃세부리고 찍어 누르려는거 ㄹㅇ 꼴볼견",11개월 전,4
아형 장윤정편에서 김환이 말하길 아형멤버들이 장성규 게속 갈구는 이유가 예능의 세계를 빨리 깨우칠려고  더 아껴줄라고하는게 다 보이더라 라고 말함 그러자 아형멤버들이 김환이 제대로봤네 이러면서 대화를 주고받음 나도 아형멤버들이 장성규 일부러 챙겨줄려고 하는 모습이 훤히 보이던데 그냥 너가 눈치가 없어서 그렇게 보이는거겠지,11개월 전,1
"박성균 / ?? 님은 연예인이 방송 나와서 사실 희철이가 문재인이다 하면 희철이한테 세금 냄?
논란 후 부랴부랴 쉴드 각본 짜는 방송이 한두갠가 ㅋㅋㅋㅋ 웃기는게 목적인 예능프로에서 시청자 웃음 포기하고 지들 인맥에게 사적인 교훈 주겠다고 방송을 노잼으로 말아먹는다고요?ㅋㅋㅋ",11개월 전,0
뭔 개소린지 모르겠는데 말 요점은 알것같다 각본짠거 증거있어? 니가 본것도 아니고 방송이 논란이 된것도 아니고 그냥 이랬다 저랬다 말하는건데 각본까지 나올필요가 있나싶은데 방송이 노잼된것도 아니고ㅋㅋ,11개월 전,0
박성균 / 이걸 못알아먹는 어휘력이면서 요점 파악은 개뿔이? 요점 알아먹었다면서 그 요점에 대한 반박은 어딨음?ㅋㅋㅋㅋㅋ 그리고 시청자들 반응 안보임? 논란아니면 뭐? 재미없고 마냥 불편하단 의견은 그냥 개무시하고 아 몰라 무조건 내 말 맞음 하니 대화가 안통하지,11개월 전,0
진짜 미안한데 너혼자 장구치고 북치고 혼자 난리치는것같아서 그러는데  갑자기 김희철 문재인 세금애기 꺼내는부터가 뭔가 잘못된거라는 생각 안드냐?  무조건 내말이 맞다 다른의견 아몰랑 꺼져 이런 개무시하는  답변도 쓰지도않았고 말의 요점도 정확히 파악해서 말했는데 왜 너혼자 말의 요점도 모르면서 왜 지랄이양 웅앵웅~ 함? 유식하고 논리적인척 하고싶은건 알겠는데 그것도 상황에 맞게 써야지 무턱대고 막 갖다쓰면 뭐 똑똑해보여?  어디서 이상한거 주워 들어가지고ㅋㅋ 말이 통해야 대화가 되지~~,11개월 전(수정됨),0
"박성균 / ㅋㅋㅋㅋ 야 니 마지막 댓글에서 쓸모있는 내용이 뭐가있니 상대 펌하하는거 빼고는? 니 의견이 있어야 그게 니 말이지. 말을 해 얘야 웅얼거리지 말고.
김희철 문재인 세금이 포인트냐고 병신이냐?
방송 프로에서 연예인이 뭐라 하면 그게 다 사실이 되는거냐를 묻는데 개소리하면서 또 지 혼자 요점 파악했대ㅋㅋㅋㅋㅋㅋ 씨발 니 왜 사는지 그 요점이나 파악하세요. 듣는법을 모르니 말하는 법도 배우질 못했지 ㅋㅋㅋㅋ",11개월 전,0
"박성균 / 니가 요점 못파악한거 댓글 내용에 그대로 남아있고, 그때 아형 방송태도 논란인거 댓글 반응보면 알거고. 그런거에 대해 반박이나 하던가. 요점은 하나도 안건드리고 지 할말만 하잖아 닌.
그리고 대가리가 비었으면 아가리를 다물어라 텅 빈거 다 보이니까. 말빨로 터는것도 머리 있어야 하는거야.",11개월 전,0
ㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋ,5개월 전,0
조회수 ㅋㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋ,5일 전,0
미춌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 🤣🤣🤣🤣🤣,5개월 전,0
2020년에 보는 사람 손!!,1개월 전,2
ㄴ ㅏ ㅋㅋ,1개월 전,0
2:25 Souvenir,9개월 전(수정됨),2726
ㅋㅋㅋㅋㅋ,9개월 전,12
ㅋㅋㅋㅋㅋㅋㅋㅋ,8개월 전,1
미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개월 전,7
이게머야ㅋㅋㅋㅋㅋ,8개월 전,5
ㅋㄹㅋㄱㅋㅋㅋㅋㄱㅋㅋㄱㅋㅋ기념품ㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱ,8개월 전,16
님이 조금만 더 일찍 드립쳤으면 수능 영어듣기 1개 더 맞추는건데...ㅠㅠ,8개월 전,129
@최민기 ?ㅋㅋㅋ,8개월 전,4
@최민기 드립치려고 어떻게든 해보려고한것같은데 쌉노잼임,8개월 전,19
뜻: 기념품,8개월 전,3
@l͓̽u͓̽c͓̽k͓̽y͓̽ l͓̽u͓̽c͓̽k͓̽y͓̽ 쌉노잼은 아니고 피식할 만한데 왜 구래~,8개월 전,74
수빈이에요,8개월 전,0
@l͓̽u͓̽c͓̽k͓̽y͓̽ l͓̽u͓̽c͓̽k͓̽y͓̽ 노잼이면 걍 가지..이렇게 시비거는 사람 꼭 있음,8개월 전,39
이건 평소 영어에 미치지 않으면 할 수 없는 드립이다,8개월 전,1
@그래쩌염? 그러면서 본인도 시비 오지게 털고 가네;;; 똥묻은개가 똥묻은개 나무라는 수준,8개월 전,0
@l͓̽u͓̽c͓̽k͓̽y͓̽ l͓̽u͓̽c͓̽k͓̽y͓̽ 님이 생각하기엔 님이 시비걸었다고 한게 시비건거냐..?,8개월 전,8
ㅈㄴ웃었네 ㅋㅋㅋㅋㅋㅋㅋㅋ,7개월 전,0
@l͓̽u͓̽c͓̽k͓̽y͓̽ l͓̽u͓̽c͓̽k͓̽y͓̽ 똥묻은개가똥묻은개 나무라는게 아니고 똥묻은개가 겨묻은개 나무라는건데 ㅉㅉ 수준,7개월 전,15
@l͓̽u͓̽c͓̽k͓̽y͓̽ l͓̽u͓̽c͓̽k͓̽y͓̽ bbak대갈이누?,7개월 전,2
Silhouette Bot 미치면 이미 저단어 알았을듯;;,7개월 전,0
저 기념품이여,7개월 전,0
@번개의호흡《稲妻の呼吸》 ㅋㅋㅋㅋㅋㅋ 개웃기네 ㄹㅇ,7개월 전,0
@번개의호흡《稲妻の呼吸》 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7개월 전,0
@그래쩌염?이게 왜 시비를 건거지? 시비를 건다는 표현을 어떤 때 쓰는건지 잘 모르시는 분인가? 오히려 그쪽이 시비거시는거 아닌가요?,7개월 전,0
내가 친구한테 치던 드립이었는데 ㅋㅋ,7개월 전,0
ㅁ친ㅋㄱㅋ,7개월 전,0
슈비니여,7개월 전,0
@그래쩌염? 저런사람은 그냥 냅두자구요. 세상에 불만이 좀 많은 사람 한 두명입니까.,7개월 전,0
"@류현민 저 수비니열
저 기념품",6개월 전,0
@뭐요 지도 아는거임 드립이에여,6개월 전,0
와.. ㄹㅇ 영문천재ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,1
"장성규:어떤동물이세요?
???:수빈이여",6개월 전,2
@l͓̽u͓̽c͓̽k͓̽y͓̽ l͓̽u͓̽c͓̽k͓̽y͓̽ 대가리 똥들었누,6개월 전,0
5:52,6개월 전(수정됨),2
아니 왜 계속 할머니랑 엄마가 대답하는 건데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
5:10,6개월 전,1
티타남님! 지우언니(사촌언니)아시죠! 저희 자주 갈게욧(사촌언니한테는 가족이라 형부라고 부름),2주 전(수정됨),0
ㅋㅋㅌㅋ아니 진짜 환상의 나라라서 그런가 알바분들이 완전 똥꼬발랄하시네 ㅋㅋㅋㅋㅋ,1년 전,569
공쏘쏘 똥꼬발랄 ㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,2
환장의 나라인줄,1년 전,1
두더지귀여워😚,4개월 전,1
진짜 장성규 춤보려고 맨날 온다,2개월 전,0
54:00김성오(티타남)님 그것을 알려드림에서 진용진이랑 에버랜드에서 숨바꼭질 하셨던 분이시네여.,2개월 전(수정됨),0
고라니랑 두더지는 우리 집 마당에도 나옴 흔함 고라니 우워워워워!! 이렇게 움,6개월 전,1
부모님들이 대신 대답하는거 개웃기넼ㅋㄱㄱㅋ,11개월 전,1039
주영 ㅇㅈ 난 이게 ㅈㄴ웃김ㅋㅋ,11개월 전,8
5:18 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ스피치리슼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11개월 전,20
이걸 지금도 보고있네ㅋㅋㅋㅋㅋㅋㅋㅋ,5개월 전,0
그래서 에뛰드는 언제죠?,3개월 전,1
장성규님 유튜브에 실버버튼 무는거 유튜브 채널 영상에 나옴,5개월 전,0
조회수 미쳤냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
1:04 대가리 박아요ㅋㅋㅋ,1년 전(수정됨),801
ㅋㅋㅋㅋ,1개월 전,1
아니ㅋㅋㅋㅋㅋㅋ에버랜드치고 맨처음으로 나오는게 이거얔ㅋㅋㅋ,5개월 전,0
유튭 알고리즘ㅋㅋ이 다시 여기로 끌고오넹?,4개월 전,0
사파리 선배 저세상텐션이네 ㅋㅋㅋㅋ 장선규보다훨씬높네ㅋㅋ,3개월 전,0
"1:03 몇번째 보는걵 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
""대가리 박아요...""",1년 전,355
ㅋㅋㄱㄱㄱㅋㄱㄱㄱㅋㄱㄱㅋㄱㅂㄱㄱ아,1년 전,1
ㅋㅋㅋㅋㅋㅋ개웃겨진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ대박,1년 전,0
