"7:34 7:34 7:34
7:34 7:34 7:34
7:34 7:34 7:34",1년 전,0
ㅋㅋㅋㅋㅋㅋㅋ워크맨 너무재밌어 이제 와썹맨넘어설듯 ㄷㄷ,1년 전,0
머리 젖어요~ 발 젖어요~ 다리 젖어요~ 다 젖어요~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,1
5:20ㅋㅋㅋㅋ,5개월 전,1
"태풍올때 김포공항가서 촬영하자
얼마나 진상들이 진상짓하나보게",1주 전(수정됨),1
보험을 안받아주는 직업중에 하나죠ㅋㅋㅋ,10개월 전,1
아 아마존익스프렉스 개웃김 ㅋㅋㅋㅋㅋㅋㅋ,7개월 전,1
"아 장성규 2명이면좋겠다
한명 워크맨 한달 내내돌리게",1년 전,402
ㅇㄱㄹㅇ,1년 전,0
7:34 ㅋㅋㅋㅋㅋ애버랜드 아마존 을 무빙워크에서 ㅋㅋㅋ,1년 전,1
7:16 비행기 후진가능,6개월 전,1
대한민국 유일한 고졸아나운서.. 뭔가 멋있는데?,7개월 전,2
8:17 장성규형 뒤에 커플 개빡치네,7개월 전,4
1:40 ㅋㅋ 절대하면 안될거같은 질문을 하시눜ㅋㅋㅋㅋ 알거 다아시는분잌ㅋㅋㅋㅋㅋ,6개월 전(수정됨),0
"회계사 시험에 도전했지만 안타깝게 꿈을 이루지 못한 장성규님 
회계법인 가주세요!!!!",1년 전,682
삼일 ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ,1년 전,3
@성빈 삼일 개빡셈ㅋㅋ,1년 전,0
삼일 보안 개빡세여 ㅠㅠ,1년 전,0
EY ㄱㄱㄱㄱㄱ,1년 전,0
삼일은 촬영 힘들거예여 ㅠㅠ,1년 전,0
안진ㄱㄱㄱ,1년 전,0
빨리 천만뷰 넘어랏! 언제 넘나 보려고 매일 5번은 들어와 보는듯 ㅠㅠ 가을이라 할일 겁나 많은데 ㅋ 힘들엉;;; ㅋㅋ,9개월 전(수정됨),2
이미 유부남이잖아요 ㅠㅠㅋㅋㅋㅋㅋ,1주 전,1
와 워크맨 대박 핫하네..조회수가 1천만을 넘어ㅎㄷㄷㄷ,9개월 전,1
이편 레전드네 ㅋㅋㅋㅋ,8개월 전,1
"7:34
🌴아⤵️마⤴️zzong〰️⤴️ 🌲(쿵짝쿵짝)
 🧖‍♀️머리🧖‍♂️ zzut어용💦↗️(쿵짝쿵짝)
🦶 발 🦶zzut어용 💧⤴️ (쿵짝쿵짝)
🦵다리 🎵🦵zzut어용 ☔️⤴️ (쿵짝쿵짝)
🏃‍♀️(피우우우✨)💃 다 〰️🕺 zzut어용🌊ℹ️ℹ️🏃‍♀️",1년 전(수정됨),375
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,0
기관사에관한것도 해주세요,2개월 전,1
와 조회수 1300만 ㅋㅋ ㄷㄷㄷㄷㄷ,1주 전,1
7:35 에서 너무 웃김 바로 좋아요 각 ㅋㅋㅋ,10개월 전(수정됨),5
아ㅋㅋㅋㅋㅋ미쳨ㅋㅋㄱㅋ,9개월 전,1
진짜 미친거 같아ㅋㅋㅋㅋㅋ 요즘 현웃 터지는 유일한 유튜브예요ㅋㅋㅋ 장성규 좋아질라그래서 당황스러움;;;,1년 전(수정됨),765
저도...그래서 요즘 이거말고도 장성규 영상 찾아봄...,1년 전,16
나도.. 당황스럽네 장성규 좋아질라그러네;; 왜이러지;;,1년 전,8
에요x 예요o 맞춤법!,1년 전,3
제정신 아닌거 좋아하시면 우마 님 유튭 봐보ㅅㅕ요,1년 전,0
@입어권은고기를입는권리 앗 변경했슴돠,1년 전,0
6:27 챔스 노래가 왜 나오는지 의문,2개월 전,0
6:28 편집자 챔스봤나보네,10개월 전,0
0:05 시발 갑자기 터졌당ㅋㅋ,5개월 전,0
가 족같뎈ㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,1
"장성귴ㅋㅋㅋ
영상만 보면 드립 편집점을 잘 잡아서 겁나웃긴데
현실에선 이런개그하면 사람들 아재개그라고 겁나무반응일듯ㅋㅋㅋ
장성규의 뻔뻔함과 편집이살림ㅋㅋㅋ",11개월 전(수정됨),2454
그러기엔 주위 사람들도 다 웃는데ㅋㅋㅋㅋㅋㅋㅋㅋ,11개월 전,92
드립이 웃기기도 하지만 편집이 살림ㅋㅋ,10개월 전,153
드립개웃긴데ㅋㅋㅋㅋ,10개월 전,8
내가 아재라 그런가 웃긴데ㅋㅋㅋㅋ 저렇게 여러사람이 같이 빵터지는건 재능임 ㅋㅋ,10개월 전,6
난 아재취향이라 그런가 계속 빵터졌는데 ㅋㅋㅋ,10개월 전,1
ㅋㅋ저도 드립직후 리액션이 눈에그려짐 ㅋㅋㅋ웃기긴하지만 갑분싸도 셀수도없이 나왔을듯,10개월 전,2
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개윳기는데,10개월 전,1
뭔소리여 ㅋ 장성규가 걍 약빨았는데 ㅋㅋ,10개월 전,1
장성규 스타일이 원래 저거예요. 편집 안한 그 느낌. 그걸 좋아하는 사람들이 좋아하는거지,10개월 전,0
"@미세먼지  ㅋㅋㅋㅋㅋㅋㅋ드립직후 리액션ㅋㅋㅋㅋㅋ
내가 아재개그했을때 사람들리액션 ㅋㅋㅋㅋㅋ그생각하면서보면
워크맨은 편집점 겁나 잘 잡는듯ㅋㅋㅋㅋ
편집안했으면 현실반응으로 정색했을 수도 있는데
편집이 마치 장성규 무시하듯이 반응을 끊어버리니까 오히려더 빵터지게됨ㅋㅋㅋ",9개월 전,1
"장성규 님, 진짜 볼수록 대단하네 ㅋㅋ. 갑분싸 될 수ㅗㄷ 있는 아슬아슬한 드립을 재밌게 넘기시네",8개월 전,0
개 웃기네 ㅋㅋㅋ 역시 드립력 장성규형님 ㅋㅋㅋㅋㅋㅋ,2개월 전,0
여기 편집자 약빨고하시나 ㄷㄷ 지려따지려써,7개월 전,1
개인적으로 시리즈중에 제일 편하게 봤다고해야하나 ㅎㅎ 부담없이 꿀잼이었...ㅋㅋ,6개월 전,2
형 옷이나 신발 파는 매장은 어때?? 아디다스 나이키 이런데가서 물건 팔면 재밌을 것 같은데?,1년 전(수정됨),818
저희언더아머와주세요,1년 전,2
진품이 짝퉁되는 매...직,1년 전,2
@machina UA 일단 3대 500이신지 테스트를...,1년 전,5
유니클로ㅋㅋㅋ,1년 전,0
강남 나이키 주말에 와주세요 제바류ㅠㅠ,1년 전,1
이런건 홍디다스죠,1년 전,0
키즈매장 안될까요 아디다스키즈..? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,0
아디다스.가자,1년 전,0
24회차까지 중에서 이게 1등인것같은데 ㅋㅋㅋ,9개월 전,1
ㅋㅋㅋ 존잼 ㅌㅋㅋ,8개월 전,1
1300만회 지리넼ㅋㅋㅋㅋㅋㅋ,2주 전,1
8:17 부럽다....,3개월 전,0
"8:34 역시 아나운서는 아나운서구나 톤부터바뀌네

+ 헐 좋아요 갯수뭐야.. 이기회에 원하는 직업 추천해봅니다!

이번엔 롯데월드 가보셨으면 좋겠어요!!",1년 전(수정됨),541
ㅁㅊ ㅂㅅ맛이다가 개섹시..,1년 전,3
나는 잘 모르겠..억.,1년 전,1
5:25 ㅋㅋ,8개월 전,1
이건 약빤 편집이다...대나나나다...♡,8개월 전,1
이 편이 ㄹㅇ 젤 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ편집 진짜 개웃김ㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,0
Subtitle Indonesia please!!!,3개월 전,0
제발 20분으로 늘려주세요 ㅠㅠ 10분이란시간 0.25배속으로 봐도 너무 빨라요 ㅠㅠ,1년 전,940
아이디 바람직하네ㅋㅋ,1년 전,2
아이디 깜짝이야; 난 썩었어,1년 전,4
여러가지로 생각해야죠 잠깐 비는시간에 보는사람도 많을텐대 아마 조회수반은 차지할꺼에요 짬내서보는사람,1년 전,2
20분으로 늘리면 좀 늘어지고 지금의 텐션 유지가 안될듯요 10분 언저리로 끊는데는 이유가 있는 느낌,1년 전,3
얼마나 시간이 많으면 20분이나 보냐,1년 전,0
아이디 왜그럼 쓰렉이색햐,1년 전,0
재밌다고 농담식으로 칭찬하는거같은디 다들 왜그래유,1년 전,0
대댓의 절반이상이 시간없어서 죽겠단사람들이넹ㅋㅋㅋㅋㅋ,1년 전,0
4:03 유구무언 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,0
승무원도 정비사도 조종사하시는분들도 힘드시겠다,6일 전,1
"7:35
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",7개월 전(수정됨),0
9:04 진짜 보냈냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개월 전(수정됨),0
제발 민속촌에서 일해주세요ㅠㅠㅠㅠㅠㅠ 이놈 아저씨랑 같이 뛰고 놀면 너무 재밌을것 같앙요ㅠㅠㅠㅠㅠㅠ,1년 전,257
이영상도 천만가즈아,10개월 전,3
풀방 F5 개웃기넼ㅋㅋㅋㅋㅋㅋ 편집자분이 카트도 하시나?ㅋㅋㅋㅋㅋㅋㅋㅋ,7개월 전,0
8:04 하우스..ㅋㅋㅋㅁㅊㅋㅋㅋㅋㅋ,8개월 전,0
장성규 존잘,8개월 전,2
6:27 입댘ㅋㅋㅋㅋㅋㅋㅋ한참 생각했네,1년 전,140
대박ㅋㅋㅋㅋㅋ,1년 전,1
헐,1년 전,2
와 센스 ㅋㅋㅋㅋㅋㅋ댓글보고 아라씀,1년 전,1
the couple is cute UwU,7개월 전,1
ㅋㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저거 무빙워크에서 아마존ㅋㅌㅋㅋㅋ 추억소환이다ㅋㅌㅋㅋㅋ,8개월 전,0
무빙워크에서 아아존드립 도랏ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,0
3:12뒤에외쿡인이 같이웃는중 ㅋㅋㅋㅋㅋㅋㅋ,5개월 전,0
"배다른 자식도 돼요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 

저세상 드립이 난무하네요.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1년 전(수정됨),474
6:42 저런 인간들 진짜 많음. 심지어 애들도 아님 특히 어른들이 그럼. 왜 그런지 모르겠다 남에게 피해주는 행동인걸 모르는건가? 정작 본인이 다른사람 때문에 피해 받을 땐 노발대발 할꺼면서.,4개월 전,0
와 드립의신이다 ㅋㅋㅋ개웃기네,10개월 전,1
10분동안 3초에 한번씩 웃기네ㅋㅋㅋ,10개월 전,1
8:26오른쪽 남자 눈썹 엄청 찐해 ㅎㄷㄷ,6개월 전,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아진짜 아마존하는거 도망가는데 뒤에 다 젖어요~ 실룩실룩하는거 쌉웃기네,11개월 전,1240
@7:35,10개월 전,22
ㅈㄴ웃겨ㅋㅋㅋㅋㅋㅋㅋ,9개월 전,3
5:02 엄마 표정ㅋㅋㅋㅋ,4개월 전,0
0:05 띄어쓰기 뭥 ㅑㅋㅋㅋ,6개월 전,0
3:16에 효리네 민박에 나온사람 아님?쌍둥이로,9개월 전,1
팬클럽에 가입하고 싶은데 어떻게 가입하나요 제가 너무 장성규를 좋아해서 어제 케이크를 사서 장성규 생일파티도 했습니다,4개월 전,2
09:11 승무원분 오바하는거 개웃김ㅠㅠㅋㅋ,1년 전,167
다음엔 대한항공 해주세요 ㅎㅎ,6일 전,1
7:57 ㅋㅋㅋㅋㅋ,8개월 전,0
8:14 왜 문헌을 몬헌으로 보고 놀라서 다시 돌려봤찌..;;,7개월 전,0
미친 이형 너무 재밌어서 조회수 1000만회 찍어버리네;,9개월 전,1
7:34 아마존 알바가 아직 안 끝나셨군요 ㅋㅋㅋ,11개월 전,1680
"머리 젖어요~발 젖어요~다 젖어요오~
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",11개월 전,72
엉덩이 흔들곸ㅋㅋㅋㅋㅋㅋㅋㅋ,11개월 전,24
머리~젖고~~ 다리젖고~~다젖는 여기는 아마존이예요오오~~,11개월 전,4
여기 킬링포인트여ㅠㅠ,10개월 전,1
개 새 고양이 ㅋㅋㅋㄱㄲㄱㅋㄱ,6개월 전,0
Wow this job are really good pay rm50 per hour🥺💵💵💵💵,7개월 전,3
only if it does apply to malaysia hahaha we'd be rich,7개월 전,1
5:27에서 터졌다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10개월 전,0
9:07 마동석님?,7개월 전(수정됨),1
3:56 아버지 진정한 휴가를 즐기시는구나....,1년 전,369
ㅋㅋㅋㅋㅋㅋ,1년 전,5
와 이게 유부남마인드구나 저는 남편 개불쌍하네 라고 생각했는데,1년 전,109
ㅋㅋㅋㅋㅋㅋ 하수들 ㅋㅋㅋㅋㅋㅋ 14박15일짜리 휴가 개꿀,1년 전,51
@정종 리얼....마인드가 다르구나....,1년 전,9
2주동안 ㄹㅇ티벳프리생활인데 개꿀이자너,1년 전,4
ㄹㅇ 출장안마도 씹오지게 즐기시겠누... 부럽 ㄷ ㄷ,1년 전,5
@정종 시바 ㅋㅋㅋ나도 이렇게 생각했는데 ㅋㅋ 여행안가는게 휴가라니 더 애잔해지네;;,1년 전,0
@괴즈 더럽다 진짜,1년 전,44
하지마?,1년 전,0
와 진짜 듣자마자 남편 만세를 부르고 있겠구나 했는데,1년 전,0
애만없어도 개꿀.. 엄마나 아빠나 애안보는 사람이 이기는거임,1년 전,8
이걸 불쌍하다고 느끼는 사람들은 애기들이겠지?? ㅋㅋㅋ 동남아 5만원에 간다보다 2주동안 애들대리고 여행가서 집에 혼자있는 아저씨가 100배 부러웠음 ㅋㅋㅋㅋ,1년 전,2
아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,2
남편 좋겠다..14박15일,1년 전,1
아  ㅋㅋ 돈주고 혼자 쉬는게 더 편하겠네요,1년 전,0
"9:12 ㅋㅋㅋㅋㅋㅋ 
선배님 겁나웃겨",8개월 전,0
4:02 아니에욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 애기들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,0
5:27 개웃기네 ㅋㅋㅋㅋㅋㅋ,2개월 전,0
개 새 고양이 ㅋㅋ,9개월 전,1
7:34 이 영상을 애버랜드가 좋아합니다,1년 전,105
정하은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,0
진짜 개웃겼던부분ㅋㅋㅋㅋㅋㅋㅋ,1년 전,2
7:33초 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아마존 열라 웃김,9개월 전,0
ㅋㅋㅋㅋㅋㅋ막던지는거 개웃기네 유동골뱅이 ㅅㅂㅋㅋㅋㅋ ㅋ,10개월 전,0
"999만 조회수, 곧 천만 영상 , 미리 축하드립니다.",9개월 전,2
5:45 다하고 치우면 어떡해요 ㅋㅋㅋㅋ,5개월 전,0
6:26  '입'대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 3초뒤 이해함ㅋㅋㅋㅋㅋㅋ 상상도 못한 정체 ㄴㅇㄱ,1년 전,474
와~~ 이것도 댓글보고 이해함ㅋㅋㅋㅋ 기본적으로 여기 편집팀이 너무 웃긴거 같아요ㅎㅎㅎㅎ 전참시보고 더 깨달음!,1년 전,41
"와...
나 인기동영상 1위라서 3번째로 보는데, 
댓글보고 이해함...
넘 순식간에 지나가서 걍봤는데...",1년 전,8
와,1년 전,0
나이하고 키도 진짜ㅋㅋㅋㅋㅋㅋ,1년 전,0
댓글보고이해했다ㅋㅋㅋㅋ,1년 전,0
개웃기닼ㅋㅋ시밬ㅋㅋㅋㅋㅋㅋㅋ 선배님~~!!!! 존나열심히 쫒아갔ㄴ데 지상직이야 지상직 ㅋㄱㄲㄱㅋㄱㅋㄱㅋㄱㅋ,4개월 전,0
조회수 1천만회 레전드;;;,9개월 전,2
올리브영 알바 해주세용!,10개월 전,1
"5:06
키즈카페보시면 됩니다",4개월 전,0
아니 대체 어떤 항공사 직원이 사무장한테 비행기 문 닫아드릴게요 이러냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,312
진짜 일 저렇게 하고 싶네세상행복 할듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개월 전,0
선넘규 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,9개월 전,0
"0:5에 가족같은도 아니고, 가 족같은뭐냐?ㅋㅋㅋㅋ",8개월 전,0
아닠ㅋㅋㅋㅋ 학교에서 보는데 진짜 웃겨 죽는줄ㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
오늘거 역대급인데 ㅋㅋㅋㅋㅋ 확실히 여러사람 만나는 알바가 감정노동이지만 잠깐하는거라서 영상으로 보기엔 재밋네ㅋㅋㅋㅋㅋ,1년 전,515
8:24ㅋㅋㅋㅋㅋ,5개월 전,0
마지막 사수분 되게 예쁘고 좋다 ㅎㅎ,10개월 전,1
5:02초 어머니 표정이..,6개월 전,0
6:40 편집 진짜 존나웃기네ㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,2
현피떠요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,124
5:21 현피를 왜떠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개월 전(수정됨),0
9:32 ㅋㅌㅋㅌㅋㅋㅋㅋㅌㅋㅌㅋㅋㅋ,7개월 전,0
성균님은 일천재다,10개월 전,1
5:02 뒤에 어머니 충격먹으셨어ㅜㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,0
"장성규 최고... 무탈하게 영원히 활동해라.. 
선은넘어도 탈선은 하지마",1년 전,242
5:02표정보소 ㅋㅋㅋ,7개월 전,0
8:58 ㅋㅋㅋㅋ,6개월 전,0
5:33초 엄마 얼굴ㅋㅋㅋㅋ,2주 전,0
0:20 그럼 형 김민아랑 결혼했지 그래?,4개월 전,0
5:19 “언제 한 번 현피 떠요~” ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네,11개월 전,1864
ㅇㅈ,11개월 전,8
터짐 ㅠㅠ아웃겨,11개월 전,7
현피 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케,10개월 전,5
ㅋㅋㅋㅋ 미쳤냐곸ㅋㅋㅋㅋㅋ,10개월 전,4
ㅈㄴ 웃기네,9개월 전,2
현피가 뭐죠?,9개월 전,1
10:22 저도 이만해요 ㅎㅎㅎ 허ㅅㅔ 보소 졸라 웃겨,9개월 전,1
"키크지 잘생겼지 예능에서도 종횡무진... 진짜 인생 너무부럽다 








이광수",7개월 전,0
아ㅜ시팔 존나 웃겨 ㅋㅋㅋ,9개월 전,0
5:25 자동 🔞판정ㅋㅋㅋ,6개월 전,0
2:58 eastar ‘항공’ right? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜자연스러운데,1년 전,297
ㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네ㅋㅋㅋㅋㅋ,1년 전,0
그러겤ㅋㅋㅋㅋㅋ,1년 전,0
뭐가 잘못된거지하고 생각했닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전(수정됨),9
이 댓글 보기 전까진 몰랐다,1년 전,9
ㅋㅋㅋㅋㅋ스무스하게 넘어갔닼ㅋㅋㅋ,1년 전,3
뭐가 잘못돤건데,1년 전,1
​@손상규 'eastar jet'인데 이스타는 영어 그대로 하고 항공은 우리말로 했잖음,1년 전,1
근데 문닫음ㅠㅠ,1개월 전,1
5:22 현피뜨자고 하자마자 경찰광고나와서 놀랐네ㅋㅋ,10개월 전,0
5:19 현피 ㅋㅋㅋ,9개월 전,0
성규형 너무 재밌다 진짜,5개월 전,0
"정말.. 국내 유튜브 채널 중에서 제일 잼있당.. 
정말 열심히 하는것 같았는데 이렇게 잘되서 너무 다행이야.
아형 꼰대들 성규 그만 무시해라 진짜
특히 이상민 서장훈",1년 전,632
RIO kim 제발 업 이상민은 특히 개꼰대 거지새끼 컨셉 줫가이 보기싫음,1년 전,93
물어보살에서 이수근 서장훈이 장성규랑 워크맨 무시하는거 보고 그렇게 같잖을 수가...,1년 전,87
컨셉 상 그러는거에요. 서로 특히 서장훈씨하고 친해요,1년 전,18
컨셉이랑 현실이랑 구분 못하는 아재들 많네,1년 전,18
@그러타 그건 어쩔 수 없는거임 당시에 조회수 잘 나와봤자 50만이였고 영상을 안봐도 조회수만 보고 이건 그다지.. 라고 생각할 수 있겠지 막상 영상보면 레전드...,1년 전,5
불편충들 예능컨셉이해못하고 또 시동거네 아휴,1년 전,9
사적으로 친한건 시청자 알고있어야할 사전정보도 아니고.. 선배라는 사람들이 후배 면박주고 무시하듯 말하고 빈정대는게 보기싫은거에요. 그딴 컨셉 눈살찌푸려져요..,1년 전,23
"이상민은 지니어스 게임에서 연예인들끼리 편먹고 
홍진호 포함한 비연예인 출연자들 배척하고 정치질 오지게 하더니 아직도 저지랄이네",1년 전,9
옥택연 미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,1
9:06 개웃기넼ㅋㅋㅋ,7개월 전,0
정보) 키오스크(kiosk)는 줄임말이 아닌 한 단어이다,10개월 전,1
"okay but did those boys get their luggage, i hope they did",7개월 전,0
8:28 ㅋㅋㅋㅋㅋ 친한분이 귤농장ㅋㅋㅋ오늘 봤으면서ㅋㅋㅋ,1년 전,77
젤 웃겼어요..,1년 전,0
아니 엘벸ㅋㅋㅋㅋㅋㅋ선배님ㅋㅋㅋㅋ갸웃기네,7개월 전,0
엄마아/빠 사랑스러울때 ㅋㅋ그런적없대 ㅋㅋ,4일 전,0
지금다백수됫누??,3개월 전,2
"아니 ㅋㅋㅋㅋㅋㅋㅋ 여기 구독한 이유:

1:적당한 시기에 영상편집
2:장성규님 약빤 드립






(구독) (좋아요) (댓글)",7개월 전,1
7:40 잘보면 엉덩이 흔든다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,843
나moon희 웰시코기인줄,1년 전,19
ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,5
갠적으로 이 편은 워크맨 베스트3안에 들어감,4일 전,1
6:41 아니 이걸 딹까지 쓴다고?ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋ,9개월 전,0
나이키 드립력 씹 상타치ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개월 전,0
"약은 너님이 빨았네요~ㅋㅋㅋㅋㅋ
약빤맨트 잘 보고 있습니다~♡",9개월 전,1
8:35 와 역시 아나운서 짬밥이여서 그런지 뭔가 다르네 순간멋있었다,11개월 전,1191
'순간'멋있었다,10개월 전,29
'순간'멋있었다,10개월 전,27
순...멋있었다..,10개월 전,11
순간맛있었다,10개월 전,16
@하마 ㅋㅋㅋ,10개월 전,1
발음 발성 완전 좋다 멋있어,10개월 전,9
순대,10개월 전,0
와! 짬바!,7개월 전,0
'순간’ 맛있었다.,7개월 전,0
아 ㅋㅋㅋ장성규님 넘 웃겨서 좋아요,10개월 전,1
아마존 미쳤나ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네,3개월 전(수정됨),0
아니 강아지 주인분 드립력 무엇ㅋㅋㅋㅋ 긴장해서못한댘ㅋㅋㅋㅋㅋ,5개월 전,0
7:14 비행기 후진 할수있는데.. 그냥 안하는것 뿐 비상상황에서는 다 합니다,3개월 전,0
장성규 드립도 드립이지만 편집이 진짜 약 제대로 빨고 했네 ㅋㅋㅋㅋㅋ,1년 전,403
5:01엄마표정봐스발ㅋㅋ,9개월 전,0
미친ㅋㅋㅋㅋㅋㅋㅋㄱ아빠가 번돈으로 여행ㄷㅋㅋㅋㅋㅋㅋ,9개월 전,0
6:40 딹걸림ㅋㅋㅋㅌㅌㅋㅋㅋ,9개월 전,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개월 전,1
"4:53
성규 : 제주도 처음 가보는 거에요?
아이 : 네!
성규 : 방학이라서 여행 가는 거에요?
아이 : (신남)네!!
성규 : 엄마 아빠 최고네요.
아이 : (시무룩)네...",1년 전,626
그런 적 없어요,1년 전,31
ㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,0
9:05 캐리어를 진짜 돌리네,1년 전,1
애기 이홍기 닮았네 ㄷㄷ,1년 전,1
나이킼ㅋㅋㅋㅋ후져쎀ㅋㅋㅋㅋㅋ,7개월 전,0
"7:13 가능합니다. 근데 엔진 이물질, 기름값때문에 안함",8개월 전,0
꿈의 직장 -> 꿈속에서나 출근이 가능한 직장~,4개월 전,0
5:19.2 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ언제 한번 현피 떠요 ㅋ,6개월 전(수정됨),0
옥태견ㅋㅋㅋㅋ 미친장성규,9개월 전,0
1000만 조회수 축하해요,9개월 전,3
4:57 그런적 없어요 나만웃김? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2일 전,0
2:58 다시 보는데 이제야 눈치챈거 이스타”항공” 롸잇? 너무 자연스러워서 “항공” 영어인줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,1138
